task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
134	c6/bc6dfa	52138382	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:31:31.472	6m 29s	6m 22s	843.8%	20.3 GB	79.7 GB	19.2 GB	7.8 GB
130	ba/ad799f	52143877	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:19:01.964	5m 5s	4m 23s	1221.6%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
135	d0/f4cec1	52143879	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:19:02.222	5m 5s	4m 18s	1293.3%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
132	90/e226ce	52138381	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:31:31.156	4m 30s	4m 15s	1304.2%	20.3 GB	79.7 GB	19.2 GB	7.8 GB
139	ac/e1e250	52137913	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:02:53.405	6m 45s	6m 28s	945.5%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
151	f0/f004fb	52143886	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:19:03.313	5m 4s	4m 19s	1256.8%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
145	da/fa8e6d	52143884	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:19:02.874	4m 49s	4m 9s	1268.0%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
142	5d/25305c	52143881	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:19:02.474	5m 50s	5m 9s	1280.6%	20 GB	79.8 GB	19.2 GB	7.8 GB
144	0d/13eaea	52143883	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:19:02.752	4m 49s	4m 1s	1305.7%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
153	81/17bb4a	52165163	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 15:26:27.410	11m 30s	6m 14s	1156.3%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
136	79/5a1f6c	52138322	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:25:23.431	4m 15s	4m 7s	1306.0%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
48	63/22306e	52143799	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:18:59.552	4m 38s	4m 2s	1298.1%	20.2 GB	79.8 GB	19.2 GB	7.8 GB
31	81/109ff8	52143796	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:18:58.825	4m 38s	4m 4s	1296.7%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
72	f7/b50cfc	52136919	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 01:47:29.748	6m 7s	5m 30s	1165.7%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
109	bb/5a026c	52143812	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:19:01.134	5m 21s	4m 38s	1262.2%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
158	0e/cd81e7	52138804	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:53:46.090	5m 15s	4m 55s	1278.3%	20.1 GB	79.8 GB	19.2 GB	7.8 GB
152	64/2acacf	52143887	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:19:03.582	5m 33s	4m 54s	1260.0%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
148	06/ec1689	52138411	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:33:31.281	7m	6m 39s	922.2%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
157	fb/e9242e	52165340	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 15:27:57.315	9m 30s	5m 27s	1133.9%	20.1 GB	79.8 GB	19.2 GB	7.8 GB
147	df/677bcd	52138412	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:33:31.433	5m 44s	5m 26s	1242.4%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
159	8d/eb054b	52139011	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 08:12:46.173	5m 25s	4m 28s	1250.2%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
156	f4/3030e4	52165276	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 15:27:35.048	10m 22s	6m 9s	1107.0%	20 GB	79.7 GB	19.2 GB	7.8 GB
155	40/e6be92	52165242	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 15:26:57.332	12m	6m 59s	1155.8%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
140	69/deb1ad	52137914	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:02:54.054	5m 14s	5m 2s	1280.1%	20.3 GB	79.7 GB	19.2 GB	7.8 GB
149	d3/afa05b	52143885	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:19:03.117	5m 19s	4m 43s	1298.5%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
138	4f/9a2739	52138323	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:25:24.387	6m 7s	5m 48s	921.6%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
161	ec/cc7ec2	52138805	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:53:46.282	4m 45s	4m 29s	1271.2%	20.3 GB	79.7 GB	19.2 GB	7.8 GB
143	c9/f456ff	52143882	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:19:02.611	4m 49s	4m 6s	1284.2%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
150	93/e174ed	52143888	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:19:03.722	5m 33s	4m 50s	1273.5%	20.1 GB	79.8 GB	19.2 GB	7.8 GB
81	54/6d9df6	52138516	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:39:16.489	6m 44s	6m 8s	893.1%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
137	48/2059b1	52143880	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:19:02.331	6m 5s	5m 18s	1294.8%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
23	fa/e520e8	52136911	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 01:47:28.974	5m 26s	4m 37s	1200.1%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
146	3f/2ab7cf	52138410	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:33:31.119	4m 15s	4m 7s	1282.2%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
79	39/859a81	52138514	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:39:16.104	7m 15s	6m 36s	936.8%	20.3 GB	79.7 GB	19.2 GB	7.8 GB
162	f3/b61461	52138807	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:53:46.766	4m 44s	4m 21s	1294.0%	20.2 GB	79.8 GB	19.2 GB	7.8 GB
167	18/75912f	52137973	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:07:38.573	7m 15s	6m 38s	901.9%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
166	b2/116c4d	52137972	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:07:38.399	7m	6m 31s	1250.8%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
69	a1/c84c99	52137881	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:00:24.601	4m 59s	4m 26s	1294.4%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
160	e4/097715	52138806	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:53:46.479	8m 44s	8m 33s	989.6%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
165	da/742297	52139012	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 08:12:46.365	4m 55s	4m 10s	1274.9%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
170	98/cadbfb	52138942	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 08:05:16.248	5m	4m 46s	1282.1%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
164	b0/d5d9be	52138698	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:46:46.151	4m 30s	4m 16s	1306.8%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
154	e5/a7da73	52144079	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:31:37.198	7m 30s	7m 8s	942.8%	20 GB	79.7 GB	19.2 GB	7.8 GB
169	12/01dd71	52138941	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 08:05:16.095	4m 30s	4m 13s	1261.7%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
75	98/3e5f40	52136906	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 01:47:28.342	6m 8s	5m 23s	1192.1%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
171	b7/eb89c8	52165421	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 15:28:27.305	9m 30s	5m 55s	1066.9%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
163	ea/77b199	52138808	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:53:47.131	4m 44s	4m 20s	1284.4%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
174	32/13798d	52144022	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:29:07.345	7m 15s	6m 36s	798.9%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
122	ca/5c53ff	52138100	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:16:38.902	5m 44s	5m 2s	1239.6%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
168	04/e426a0	52139013	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 08:12:46.476	4m 55s	4m 5s	1290.6%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
173	72/fdaad0	52144021	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:29:07.214	5m	4m 14s	1282.6%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
181	90/b03998	52144026	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:29:07.899	4m 44s	4m 11s	1254.0%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
175	28/ecaa13	52138426	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:35:31.071	6m 30s	6m 14s	883.0%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
182	68/57e9bb	52144027	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:29:08.066	6m 44s	6m 3s	869.0%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
178	27/fe55e6	52138891	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 08:02:01.048	5m 45s	5m 33s	1286.6%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
180	d6/9f95cd	52144025	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:29:07.760	4m 59s	4m 25s	1302.6%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
183	84/48e869	52144028	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:29:08.282	4m 44s	4m 10s	1266.1%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
187	06/de95e0	52143901	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:20:22.317	7m 15s	6m 56s	805.1%	20.3 GB	79.7 GB	19.2 GB	7.8 GB
186	3e/c202d9	52165501	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 15:28:57.514	8m 30s	5m 26s	1142.1%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
190	83/ea3146	52138571	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:41:16.102	7m	6m 17s	923.6%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
193	db/d2c3a1	52138573	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:41:16.383	6m 45s	6m 3s	882.4%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
189	33/5909b6	52165679	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 15:29:57.409	16m	5m 45s	1278.3%	20.1 GB	79.8 GB	19.2 GB	7.8 GB
201	53/cb9f82	52165721	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 15:31:27.312	15m 30s	6m 42s	839.2%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
200	89/6aa5dd	52165720	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 15:30:57.304	14m 30s	5m 10s	1116.8%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
194	24/d4e85e	52165691	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 15:30:34.812	14m 52s	4m 56s	1287.8%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
172	12/ff7824	52144547	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:54:37.274	6m 30s	5m 51s	913.3%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
179	60/77967f	52144024	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:29:07.669	4m 44s	4m 5s	1287.2%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
177	f5/edf8ff	52138427	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:35:31.210	4m 45s	4m 28s	1260.7%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
191	e0/573e76	52137864	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 06:58:08.294	5m 30s	4m 44s	1267.2%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
196	ba/0adec4	52144396	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:49:22.390	5m	4m 27s	1275.0%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
197	ba/02fdf1	52144397	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:49:22.566	4m 45s	4m 10s	1270.1%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
204	50/c282a3	52185971	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 22:28:53.209	5m 30s	4m 15s	1241.9%	20.2 GB	99.7 GB	19.2 GB	7.8 GB
192	1d/97636d	52138572	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:41:16.276	5m 15s	4m 36s	1240.2%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
209	5b/5bdd70	52189605	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-17 00:00:24.461	5m 29s	4m 17s	1231.4%	20.2 GB	99.7 GB	19.2 GB	7.8 GB
208	71/a09072	52138657	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:45:01.142	8m 45s	8m 22s	1008.4%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
205	cc/d84be0	52138826	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:55:31.068	4m 45s	4m 16s	1308.5%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
212	f5/941c61	52138120	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:18:53.428	5m 45s	5m 7s	1269.7%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
202	9d/d35abc	52138311	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:23:25.066	5m 13s	4m 8s	1300.3%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
207	4d/d0238d	52189574	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 23:59:54.462	4m 59s	4m 26s	1277.1%	20.1 GB	99.7 GB	19.2 GB	7.8 GB
210	60/6f28b0	52189651	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-17 00:00:54.775	4m 58s	4m 22s	1278.7%	20.1 GB	99.7 GB	19.2 GB	7.8 GB
188	54/449af5	52165582	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 15:29:27.311	8m	4m 8s	1286.9%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
7	05/5ad1ea	52136296	fastp (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-15 23:29:41.071	3h 58m 55s	3h 57m 45s	116.0%	24.3 GB	24.5 GB	559.2 GB	551.7 GB
6	72/b67186	52238954	fastp (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-18 18:34:18.894	4h 2m 29s	4h 2m 5s	116.7%	26.2 GB	26.4 GB	602.3 GB	595 GB
219	54/480e77	52144379	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:48:22.607	4m 44s	4m 13s	1287.1%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
211	15/ab31f0	52144893	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 11:06:07.361	4m 41s	4m 13s	1286.4%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
206	df/072a69	52189568	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 23:59:24.555	5m 59s	5m 6s	1282.7%	20.1 GB	99.7 GB	19.2 GB	7.8 GB
218	e2/db1703	52186034	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 22:31:23.501	5m 30s	4m 40s	1285.8%	20.1 GB	99.7 GB	19.2 GB	7.8 GB
198	bf/985974	52144398	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:49:22.720	4m 44s	4m 15s	1236.4%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
214	67/2ee943	52144378	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:48:22.483	4m 45s	4m 12s	1264.2%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
199	eb/f5609d	52144399	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:49:22.861	4m 59s	4m 21s	1246.7%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
216	b9/f3614f	52144894	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 11:06:07.542	4m 41s	4m 15s	1278.2%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
203	d8/70e9fa	52165738	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 15:31:57.314	15m	6m 49s	915.6%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
213	80/c66098	52144200	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:38:22.236	4m 45s	4m 13s	1270.2%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
126	0e/998e88	52138718	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:48:31.095	5m	4m 7s	1297.1%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
127	6c/884219	52138719	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:48:31.271	7m 30s	7m	900.0%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
176	b8/5cb0e5	52144023	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:29:07.470	4m 45s	4m 4s	1285.9%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
184	6c/2414c0	52144030	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:29:08.551	4m 44s	4m 7s	1296.2%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
217	4e/04570c	52144377	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:48:22.285	5m 15s	4m 41s	1146.3%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
223	18/744281	52137940	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:05:23.345	5m	4m 23s	1311.5%	20.4 GB	79.7 GB	19.2 GB	7.8 GB
220	e9/f8719f	52144380	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:48:22.815	4m 44s	4m 12s	1271.1%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
225	6c/bf9e19	52137942	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:05:23.558	5m 15s	4m 36s	1275.1%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
224	51/3c0d17	52137941	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:05:23.430	5m	4m 18s	1277.6%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
228	4a/c13478	52137945	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:05:23.954	4m 59s	4m 13s	1272.3%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
229	59/3a46dc	52136961	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 01:52:55.577	4m 26s	4m 9s	1289.1%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
236	6a/749cf1	52137884	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:00:38.850	9m 29s	9m 5s	604.4%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
221	a2/525278	52144895	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 11:06:07.738	4m 55s	4m 32s	1196.7%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
222	cb/3a986b	52144381	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 10:48:23.144	6m 29s	5m 57s	898.3%	20.2 GB	79.8 GB	19.2 GB	7.8 GB
230	b7/d71ead	52137946	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:05:24.034	6m 44s	5m 58s	898.4%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
234	b4/bcf20f	52138370	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:29:38.703	5m 22s	4m 13s	1299.2%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
231	1d/c2f1ad	52138368	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-16 07:29:38.417	8m 37s	7m 29s	838.6%	20.5 GB	80 GB	19.2 GB	7.8 GB
