task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
114	61/e2d2e6	52496415	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:23:36.087	6m 28s	5m 53s	1228.7%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
104	e8/10da4d	52496364	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:15:06.065	5m 58s	5m 6s	1228.0%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
105	27/e6d1ce	52496374	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:17:06.275	5m 28s	4m 21s	1258.2%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
128	63/634657	52496467	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:30:36.162	6m 28s	5m 51s	1227.7%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
124	4b/7d00d4	52496465	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:30:08.075	5m 26s	4m 21s	1251.8%	20.2 GB	139.8 GB	19.2 GB	7.8 GB
122	c8/287733	52496422	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:24:36.086	4m 58s	4m 24s	1260.8%	20.2 GB	139.8 GB	19.2 GB	7.8 GB
131	12/76c2d0	52496439	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:27:36.071	4m 58s	4m 17s	1249.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
129	f8/6522e7	52496444	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:28:06.102	7m 28s	6m 21s	1233.9%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
127	65/92819e	52496537	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:39:06.266	5m 58s	4m 34s	1227.9%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
132	d8/c11fc7	52496453	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:29:06.091	5m 58s	4m 45s	1235.0%	20.4 GB	139.7 GB	19.2 GB	7.8 GB
130	e3/2e0817	52496446	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:28:36.076	4m 58s	4m 17s	1248.0%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
138	e3/91e761	52496568	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:42:36.056	5m 58s	4m 59s	1203.8%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
136	58/5270bc	52496486	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:33:36.074	4m 58s	4m 15s	1263.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
134	7f/235c15	52496438	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:27:06.096	5m 58s	5m 1s	1210.2%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
141	ee/660fee	52496479	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:32:06.128	5m 58s	4m 58s	1185.2%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
145	f1/70c8b6	52496514	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:36:36.056	6m 28s	6m	1166.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
143	27/74b886	52496485	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:33:06.405	7m 28s	6m 13s	1232.2%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
100	cc/7c7ea2	52496349	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:13:06.049	5m 58s	5m	1160.4%	20.2 GB	139.8 GB	19.2 GB	7.8 GB
142	62/a7f7d7	52496494	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:34:06.047	5m 28s	4m 31s	1217.1%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
111	e5/fb7805	52496387	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:19:36.065	4m 28s	4m 9s	1263.9%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
102	c4/127ada	52496355	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:14:06.062	6m 58s	6m 3s	1159.0%	20.5 GB	139.7 GB	19.2 GB	7.8 GB
95	1f/8446e2	52496365	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:15:36.096	4m 58s	4m 18s	1253.4%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
140	f2/880021	52496472	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:31:36.096	4m 58s	4m 13s	1236.4%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
118	79/0b9742	52496407	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:22:06.076	6m 58s	5m 58s	1183.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
150	6a/dfd208	52496526	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:38:06.145	5m 28s	4m 9s	1269.2%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
149	8e/2dbdf0	52496519	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:37:36.080	5m 28s	4m 44s	1210.8%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
147	ae/f39ab2	52496513	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:36:06.180	5m 28s	4m 12s	1260.0%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
157	fd/b59083	52496553	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:41:06.064	4m 28s	4m 13s	1234.2%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
146	d4/d01b6b	52496504	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:35:36.157	6m 58s	6m 6s	1187.1%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
156	f0/dda5b8	52496555	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:41:36.136	6m 28s	5m 31s	1258.4%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
6	72/b67186	52238954	fastp (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-18 18:34:18.894	4h 2m 29s	4h 2m 5s	116.7%	26.2 GB	26.4 GB	602.3 GB	595 GB
133	ae/f8d3ce	52496482	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:32:36.173	5m 28s	4m 55s	1207.1%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
139	1c/fe8629	52496501	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:35:06.112	6m 58s	5m 42s	1242.6%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
135	e3/032c8c	52496455	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:29:36.064	4m 58s	4m 11s	1271.7%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
158	55/a3cea8	52496574	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:43:06.074	4m 58s	4m 28s	1236.0%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
151	75/f4a399	52496527	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:38:36.054	4m 58s	4m 17s	1260.7%	20.2 GB	139.8 GB	19.2 GB	7.8 GB
155	fd/0b744e	52496565	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:42:06.610	4m 28s	4m 12s	1271.0%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
160	14/61055f	52496370	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:16:36.052	5m 58s	5m 31s	1232.0%	20.1 GB	139.8 GB	19.2 GB	7.8 GB
153	2e/e97d77	52496545	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:40:06.072	6m 58s	5m 43s	1232.2%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
148	0d/036897	52496518	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:37:06.057	5m 58s	4m 51s	1241.4%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
159	1a/c7d19c	52496619	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:48:36.052	5m 28s	4m 48s	1205.2%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
169	ac/9fb887	52496601	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:46:36.087	6m 58s	6m 10s	1241.5%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
166	e8/5df938	52496586	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:45:06.066	4m 28s	4m 8s	1272.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
165	5e/cd6ae9	52496637	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:50:06.096	5m 58s	5m 47s	1197.4%	20.4 GB	139.7 GB	19.2 GB	7.8 GB
170	3f/b97c5f	52496604	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:47:06.085	4m 28s	4m 13s	1260.0%	20.1 GB	139.8 GB	19.2 GB	7.8 GB
144	dc/b6975e	52496496	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:34:36.061	4m 58s	4m 12s	1247.0%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
154	d5/64c668	52496548	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:40:36.110	4m 58s	4m 9s	1273.5%	20.1 GB	139.8 GB	19.2 GB	7.8 GB
152	b8/7f76e8	52496538	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:39:36.072	4m 58s	4m 10s	1263.9%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
171	30/c3b558	52496613	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:48:06.071	5m 58s	5m 36s	1248.8%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
161	c4/611d8c	52496643	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:51:06.141	4m 28s	4m 19s	1249.1%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
162	2d/28ebeb	52496578	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:43:36.053	6m 28s	5m 53s	1190.6%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
176	54/68787b	52496650	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:51:36.071	4m 58s	4m 13s	1245.9%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
168	c1/b97202	52496595	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:46:06.129	4m 28s	4m 13s	1274.6%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
172	eb/141608	52496612	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:47:36.049	5m 58s	5m 3s	1211.9%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
167	15/e78abe	52496594	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:45:36.196	6m 28s	5m 44s	1228.9%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
173	4e/a42f9d	52496623	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:49:06.055	4m 28s	4m 16s	1259.0%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
182	bb/e773ac	52496667	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:54:36.052	5m 28s	4m 37s	1215.8%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
137	55/7ffb6e	52496471	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:31:06.052	5m 28s	4m 21s	1271.1%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
115	4d/51ef96	52496401	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:21:06.076	6m 28s	5m 15s	1240.8%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
177	f2/a31bd5	52496651	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:52:06.050	5m 58s	5m 42s	1215.0%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
185	52/17ab30	52496676	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:56:36.083	4m 58s	4m 19s	1218.6%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
54	6d/4c68be	52496090	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 03:39:06.089	4m 58s	4m 13s	1255.4%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
184	aa/50fb2e	52496668	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:55:06.086	4m 58s	4m 40s	1238.0%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
178	71/7512bf	52496656	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:52:36.257	4m 58s	4m 4s	1294.7%	20.1 GB	139.8 GB	19.2 GB	7.8 GB
183	1a/0682dc	52496670	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:55:36.115	6m 28s	5m 39s	1210.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
179	c6/ac9399	52496657	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:53:06.065	4m 28s	4m 13s	1248.3%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
180	c2/94cdc6	52496661	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:53:36.091	7m 28s	6m 44s	925.4%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
186	62/8c5fcf	52496672	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:56:06.127	5m 58s	5m 49s	1211.1%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
106	96/a50691	52496193	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 03:50:06.070	4m 58s	4m 20s	1236.4%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
190	e4/eb6384	52496691	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:58:36.050	4m 58s	4m 24s	1254.6%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
188	91/a3a7d0	52496683	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:57:36.121	4m 58s	4m 9s	1268.0%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
110	de/0845f7	52496386	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:19:06.058	6m 28s	5m 18s	1212.8%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
174	da/46fad2	52496634	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:49:36.096	5m 28s	4m 32s	1229.1%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
175	4b/889be8	52496642	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:50:36.087	4m 58s	4m 10s	1253.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
201	d3/22ac4b	52496742	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:05:36.082	6m 28s	5m 42s	1213.9%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
181	c5/860726	52496662	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:54:06.077	5m 58s	5m 29s	1249.5%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
187	41/4a2f68	52496677	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:57:06.165	4m 28s	4m 12s	1255.4%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
189	23/6f73c8	52496685	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:58:06.070	5m 58s	5m 41s	1237.2%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
198	2e/f652f8	52496711	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:01:36.053	6m 58s	6m 2s	1249.7%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
194	5f/71e7cd	52496705	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:00:36.052	5m 58s	5m 3s	1205.6%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
196	5a/067ee2	52496713	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:02:06.120	5m 58s	5m 49s	1206.4%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
197	2f/ff170d	52496706	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:01:06.050	4m 58s	4m 38s	1205.9%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
193	03/0fc93f	52496696	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 04:59:36.127	5m 28s	4m 34s	1182.8%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
199	69/a82de8	52496721	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:02:36.698	5m 28s	4m 24s	1224.6%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
195	90/08e1e3	52496723	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:03:06.054	4m 28s	4m 7s	1266.8%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
203	39/402924	52496736	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:04:36.085	5m 28s	4m 36s	1197.8%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
204	2e/2cb4ba	52496737	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:05:06.089	5m 58s	5m 39s	1245.4%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
206	ed/bcf14a	52496749	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:06:36.108	5m 58s	5m 8s	1241.9%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
192	e6/8cc8b9	52496697	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:00:09.425	5m 55s	5m 24s	1250.1%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
205	ba/0895b6	52496743	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:06:06.056	4m 58s	4m 34s	1218.6%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
208	aa/0a81db	52496755	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:07:36.088	6m 28s	5m 49s	1222.7%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
209	50/c796ab	52496756	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:08:06.065	4m 28s	4m 8s	1263.1%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
207	48/a4759e	52496751	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:07:06.150	4m 28s	4m 19s	1257.3%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
213	6e/e1cf69	52496770	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:10:06.060	4m 28s	4m 12s	1258.0%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
210	3a/e4555d	52496766	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:09:06.093	4m 28s	4m 9s	1266.8%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
212	4f/8024ce	52496769	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:09:36.080	5m 28s	4m 35s	1199.1%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
219	c6/56581c	52496797	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:13:06.089	4m 28s	4m 16s	1246.9%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
200	d1/9f6f40	52496729	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:03:36.068	4m 58s	4m 12s	1254.0%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
216	1c/936aeb	52496784	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:11:36.060	6m 28s	5m 41s	1219.9%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
225	17/68c7a6	52496816	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:16:06.088	5m 58s	5m 28s	1127.8%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
211	0c/32d016	52496764	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:08:36.077	6m 28s	5m 41s	1258.3%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
215	09/f7585e	52496779	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:11:06.086	5m 58s	5m 43s	1240.7%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
220	3e/2581b1	52496808	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:14:36.059	5m 28s	4m 45s	1182.6%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
221	ff/47fc2e	52496798	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:13:36.105	6m 28s	5m 48s	1201.0%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
222	5a/49f644	52496799	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:14:06.068	4m 28s	4m 20s	1231.2%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
218	a7/477cfa	52496796	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:12:36.057	6m 28s	5m 35s	1151.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
214	4e/da28ed	52496778	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:10:36.048	5m 28s	4m 35s	1227.9%	20.2 GB	139.8 GB	19.2 GB	7.8 GB
217	9f/42ede1	52496785	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:12:06.078	4m 28s	4m 21s	1254.4%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
226	5e/edf3c4	52496825	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-25 05:16:36.071	6m 28s	5m 50s	1232.7%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
