task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
1387	08/e59c86	52481100	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 16:30:32.784	31m 17s	5m 44s	1200.9%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1345	5d/357901	52479693	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 16:07:27.395	8m 53s	4m 24s	1304.7%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1436	ae/32acbd	52483022	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 16:51:27.485	22m 23s	5m 8s	1284.1%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
1426	4e/18df85	52483139	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 16:53:57.413	20m 53s	5m 54s	1286.8%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1462	2c/fbbbce	52485368	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:15:57.360	12m 23s	5m 40s	1205.6%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
1471	b7/7f4809	52485992	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:28:28.682	6m 51s	4m 25s	1287.9%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1458	02/a15385	52485524	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:17:57.332	12m 53s	4m 31s	1301.1%	20.2 GB	139.8 GB	19.2 GB	7.8 GB
1480	fe/299976	52483437	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 16:59:27.333	15m 53s	4m 28s	1295.7%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1388	93/3952fd	52480785	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 16:28:57.336	30m 23s	4m 30s	1297.1%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
1464	68/1fbf2c	52485477	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:16:27.463	14m 53s	4m 39s	1288.2%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1476	5f/839811	52483499	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:00:27.377	17m 23s	5m 37s	1237.9%	20.3 GB	139.8 GB	19.2 GB	7.8 GB
1467	6e/84ac53	52485540	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:19:57.759	10m 52s	4m 31s	1269.4%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1486	66/0e707c	52485261	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:15:30.718	11m 49s	4m 26s	1280.6%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
1346	9f/257329	52479699	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 16:08:27.337	7m 53s	4m 31s	1300.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1450	d2/e560d4	52483375	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 16:58:27.342	17m 23s	4m 39s	1304.4%	20.3 GB	139.8 GB	19.2 GB	7.8 GB
1469	6e/8dadd5	52483698	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:04:58.076	21m 22s	4m 35s	1302.3%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1362	72/0086dc	52479733	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 16:13:27.440	8m 53s	4m 22s	1281.9%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1358	3f/ad71d1	52479763	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 16:18:57.332	9m 23s	4m 17s	1298.0%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1496	15/2f3262	52485990	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:27:57.336	6m 23s	5m 39s	1218.4%	20.2 GB	139.8 GB	19.2 GB	7.8 GB
1487	8c/da3ee7	52483632	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:02:57.411	15m 53s	4m 18s	1296.5%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
1484	4b/38f8ab	52486753	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:30:27.966	8m 22s	5m 27s	1224.0%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1499	0e/8e1e61	52485536	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:18:58.967	11m 51s	4m 20s	1298.2%	20.2 GB	139.7 GB	19.2 GB	7.7 GB
1472	b8/d677ac	52483501	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:00:57.347	18m 23s	4m 39s	1310.7%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1438	44/50388c	52483073	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 16:52:27.348	20m 53s	4m 34s	1314.4%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
1452	05/13de42	52485120	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:13:57.349	13m 53s	4m 49s	1301.9%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
1503	cc/e8dc08	52486068	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:28:57.408	7m 53s	4m 43s	1302.9%	20.2 GB	139.8 GB	19.2 GB	7.8 GB
1481	3d/fa66b6	52486825	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:31:58.130	5m 53s	4m 25s	1299.1%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
1489	57/502c29	52485916	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:26:58.038	5m 22s	4m 26s	1310.0%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1517	25/e54dbb	52487190	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:36:58.565	5m 22s	4m 24s	1311.6%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1507	f0/a08df6	52485913	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:26:27.374	6m 53s	4m 29s	1307.3%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1508	71/4b7c81	52485838	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:25:57.335	7m 23s	5m 48s	1273.7%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1520	bc/903066	52488303	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 18:01:30.864	7m 19s	5m 50s	1281.1%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1397	ff/1e5392	52481322	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 16:34:27.333	30m 53s	4m 36s	1308.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1513	32/443462	52487851	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:47:57.340	7m 23s	6m 23s	1170.9%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1475	4a/e4e76f	52486702	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:29:57.334	6m 53s	4m 28s	1307.1%	20.2 GB	139.8 GB	19.2 GB	7.8 GB
1498	b3/731ee0	52483696	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:03:59.239	23m 21s	5m 48s	1289.2%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1523	e2/fa619f	52487434	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:40:57.366	7m 53s	4m 38s	1307.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1509	c0/98917e	52486566	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:29:27.421	7m 23s	4m 30s	1302.4%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
1522	c2/c37201	52488023	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:53:57.335	5m 53s	4m 30s	1313.4%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1483	ad/e275f9	52483566	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:01:57.336	16m 53s	4m 28s	1302.3%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1506	ad/2f7e0b	52485205	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:14:57.405	11m 53s	4m 18s	1299.3%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1495	fc/849ce9	52485538	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:19:27.430	11m 23s	4m 24s	1302.1%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
1514	8e/7ba6f5	52487713	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:45:27.553	5m 53s	4m 33s	1315.4%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1497	52/8023e0	52485988	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:27:27.330	5m 53s	4m 21s	1298.1%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
1524	ba/03bdd1	52488030	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:54:57.383	7m 23s	5m 51s	1263.0%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
1521	b5/cc8c2a	52488017	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:52:27.367	4m 53s	4m 22s	1298.9%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1531	dd/0f8a29	52487572	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:43:27.331	4m 53s	4m 24s	1302.8%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
1529	99/fde481	52488026	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:54:27.334	4m 53s	4m 23s	1313.5%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
1518	8d/4bf928	52488306	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 18:02:27.333	4m 53s	4m 34s	1304.8%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1519	13/f43193	52486823	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:31:27.361	6m 24s	4m 22s	1295.6%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1527	0b/a36c44	52488042	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:56:27.369	5m 23s	4m 37s	1301.2%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
1533	8e/e47df7	52487639	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:43:57.412	5m 23s	4m 16s	1305.7%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
1526	98/54db0a	52488297	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:59:27.330	5m 53s	4m 29s	1314.9%	20.2 GB	139.8 GB	19.2 GB	7.8 GB
1532	19/8485cb	52488013	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:50:57.585	5m 53s	4m 45s	1301.8%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1515	56/b087e0	52487783	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:46:27.338	5m 23s	4m 23s	1297.2%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
1512	46/8c6629	52487432	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:40:27.444	7m 23s	5m 58s	1243.7%	20.3 GB	139.8 GB	19.2 GB	7.8 GB
1511	ee/3fb503	52488043	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:56:57.342	4m 53s	4m 17s	1295.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1516	c6/362ba6	52488298	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:59:57.344	4m 53s	4m 19s	1300.1%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
1530	31/feabdc	52487120	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:35:57.564	6m 23s	4m 22s	1287.7%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1536	d5/f18e10	52487985	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:49:57.327	5m 53s	4m 49s	1252.2%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
1528	50/462f99	52487502	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:41:27.385	5m 53s	4m 29s	1312.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1543	94/812e24	52488250	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:58:57.378	5m 53s	5m 27s	1307.2%	20.1 GB	139.8 GB	19.2 GB	7.8 GB
1542	ff/be1034	52487852	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:48:29.450	5m 51s	4m 31s	1302.7%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
1546	de/4a42af	52488036	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:55:57.982	6m 22s	4m 54s	1305.7%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1534	51/d1a6af	52487363	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:39:57.331	5m 53s	5m 29s	1241.8%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
1540	74/57e0a2	52486970	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:33:57.743	6m 22s	4m 19s	1303.4%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1545	a0/eca4be	52488302	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 18:00:57.491	6m 23s	5m 28s	1300.7%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1548	6b/186d5d	52487571	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:42:57.415	5m 23s	4m 23s	1311.6%	20.1 GB	139.8 GB	19.2 GB	7.8 GB
1525	c1/372829	52488016	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:51:57.332	6m 23s	5m 5s	1293.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1551	fe/a2b873	52487919	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:49:27.366	4m 53s	4m 24s	1306.4%	20.1 GB	139.7 GB	19.2 GB	7.7 GB
1550	ae/5165e7	52486822	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:30:57.417	6m 53s	4m 26s	1310.5%	20.2 GB	139.7 GB	19.2 GB	7.7 GB
1538	51/fd311c	52487048	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:35:29.250	7m 21s	4m 28s	1296.4%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1552	a1/0825c1	52487293	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:38:58.350	5m 52s	4m 19s	1306.7%	20.2 GB	139.7 GB	19.2 GB	7.7 GB
1560	3d/4da627	52487784	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:46:57.344	4m 53s	4m 16s	1295.4%	20.2 GB	139.8 GB	19.2 GB	7.7 GB
1554	49/8d6c01	52486894	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:32:57.368	6m 23s	4m 36s	1312.8%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
1557	49/40e0fa	52487918	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:48:57.615	5m 22s	4m 20s	1275.3%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1555	98/27e074	52488301	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 18:00:27.329	6m 23s	5m 12s	1272.1%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1547	ff/56f574	52488047	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:57:27.429	6m 23s	5m 20s	1222.0%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
1549	18/2874de	52487850	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:47:27.596	5m 52s	4m 38s	1308.1%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1539	ef/ffe284	52487709	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:44:59.294	6m 21s	4m 48s	1307.6%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1553	7b/d4baef	52486893	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:32:27.332	7m 53s	5m 51s	1254.2%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1562	54/ea0c51	52487641	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:44:27.360	6m 23s	5m 24s	1258.3%	20.1 GB	139.7 GB	19.2 GB	7.7 GB
1559	ea/008567	52488019	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:52:57.482	5m 53s	4m 34s	1305.3%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1561	a7/8e72ff	52488035	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:55:27.400	5m 23s	4m 37s	1259.4%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1565	9b/8fe73b	52487042	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:34:27.967	8m 22s	4m 37s	1302.3%	20.1 GB	139.7 GB	19.2 GB	7.7 GB
1541	50/2a0b41	52487286	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:38:28.042	6m 22s	5m 32s	1255.1%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
1544	d3/17f251	52488128	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:58:27.800	5m 52s	4m 40s	1298.7%	20.2 GB	139.8 GB	19.2 GB	7.8 GB
1537	00/2d6efa	52488014	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:51:27.461	4m 53s	4m 33s	1290.0%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1563	b3/faa258	52487986	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:50:27.376	5m 23s	4m 42s	1291.2%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1556	62/08c867	52487045	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:34:57.804	7m 52s	4m 38s	1282.3%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1558	08/e1d197	52486969	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:33:27.337	6m 53s	5m 31s	1231.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1568	c9/f11eb5	52488022	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:53:27.557	5m 53s	5m 23s	1298.4%	20.2 GB	139.7 GB	19.2 GB	7.7 GB
1566	6d/fe05df	52487505	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:42:29.909	5m 50s	4m 29s	1301.5%	20.2 GB	139.7 GB	19.2 GB	7.7 GB
1567	86/4125e1	52487362	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:39:27.361	5m 23s	4m 28s	1320.8%	20.2 GB	139.7 GB	19.2 GB	7.7 GB
1574	db/47b087	52488305	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 18:01:57.361	5m 53s	4m 50s	1295.6%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
1577	97/8e4df8	52488314	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 18:04:27.327	4m 53s	4m 16s	1309.1%	20.1 GB	139.7 GB	19.2 GB	7.7 GB
1576	af/91c2eb	52488311	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 18:03:27.499	4m 53s	4m 25s	1269.9%	20.1 GB	139.7 GB	19.2 GB	7.7 GB
1580	35/d72f52	52488320	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 18:05:27.338	4m 53s	4m 16s	1307.3%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1573	c0/3c9cae	52488050	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:57:57.396	4m 53s	4m 19s	1308.3%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1584	87/78e9fa	52488334	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 18:07:27.337	5m 23s	4m 28s	1304.3%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1571	c7/74dacf	52487202	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:37:27.698	4m 52s	4m 26s	1300.6%	20.1 GB	139.7 GB	19.2 GB	7.7 GB
1569	84/d0aa96	52487274	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:37:58.973	7m 21s	4m 51s	1286.9%	20.2 GB	139.7 GB	19.2 GB	7.7 GB
1579	1b/6528b8	52488316	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 18:04:57.333	5m 53s	4m 28s	1305.7%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1578	f2/093cf5	52488312	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 18:03:57.333	5m 53s	4m 37s	1308.0%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1581	2e/2c339c	52488326	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 18:05:57.410	6m 23s	4m 51s	1251.3%	20.2 GB	139.8 GB	19.2 GB	7.8 GB
1582	6b/ccfabd	52488330	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 18:06:27.330	5m 23s	4m 27s	1294.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1572	e2/3247f0	52487714	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 17:45:57.391	5m 53s	5m 12s	1257.5%	20.2 GB	139.7 GB	19.2 GB	7.7 GB
1592	25/9a87c9	52488350	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 18:11:27.383	6m 23s	4m 53s	1241.3%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1586	ae/cca264	52488339	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-24 18:08:27.331	6m 53s	5m 51s	1268.2%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
