"category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","over_represented_padj"
"GO:0031694",0.0417519000220699,0.999556605019502,1,2,"alpha-2A adrenergic receptor binding","MF",1
"GO:0070473",0.0417519000221594,0.9995566050195,1,2,"negative regulation of uterine smooth muscle contraction","BP",1
"GO:0021698",0.0417519000224534,0.999556605019494,1,2,"cerebellar cortex structural organization","BP",1
"GO:1903060",0.0417519000224776,0.999556605019493,1,2,"negative regulation of protein lipidation","BP",1
"GO:0014707",0.0417541096032154,0.999556557580032,1,2,"branchiomeric skeletal muscle development","BP",1
"GO:0001818",0.0417571323132846,0.983848567307024,8,115,"negative regulation of cytokine production","BP",1
"GO:0002508",0.0417876635606931,0.999555836861548,1,2,"central tolerance induction","BP",1
"GO:0006936",0.0418226287345085,0.980309414358421,12,175,"muscle contraction","BP",1
"GO:0032971",0.0418307649198362,0.999554910193428,1,2,"regulation of muscle filament sliding","BP",1
"GO:1902871",0.0418697326896839,0.999554071547194,1,2,"positive regulation of amacrine cell differentiation","BP",1
"GO:0086002",0.0418784013655842,0.990478074476535,4,32,"cardiac muscle cell action potential involved in contraction","BP",1
"GO:0034466",0.0420746557008293,0.999549648015854,1,2,"chromaffin granule lumen","CC",1
"GO:0060279",0.0423292737374138,0.999544120669076,1,2,"positive regulation of ovulation","BP",1
"GO:0180010",0.0425621222625882,1,1,1,"co-transcriptional mRNA 3'-end processing, cleavage and polyadenylation pathway","BP",1
"GO:0180012",0.0425621222625882,1,1,1,"co-transcriptional RNA 3'-end processing, cleavage and polyadenylation pathway","BP",1
"GO:0019371",0.0427567704041845,0.999534762905472,1,2,"cyclooxygenase pathway","BP",1
"GO:0016825",0.0428093448897958,1,1,1,"hydrolase activity, acting on acid phosphorus-nitrogen bonds","MF",1
"GO:0033883",0.0428093448897958,1,1,1,"pyridoxal phosphatase activity","MF",1
"GO:0050187",0.0428093448897958,1,1,1,"phosphoamidase activity","MF",1
"GO:0043370",0.0428713044985284,0.99274533015067,3,24,"regulation of CD4-positive, alpha-beta T cell differentiation","BP",1
"GO:0031460",0.0429922204505165,0.999529567475079,1,2,"glycine betaine transport","BP",1
"GO:0010724",0.0430888043246598,1,1,1,"regulation of definitive erythrocyte differentiation","BP",1
"GO:0060377",0.0430888043246598,1,1,1,"negative regulation of mast cell differentiation","BP",1
"GO:0036179",0.0433609514445781,1,1,1,"osteoclast maturation","BP",1
"GO:0016595",0.0434457060164775,0.996385038864654,2,7,"glutamate binding","MF",1
"GO:0021534",0.0437631418650574,0.996210374327597,2,8,"cell proliferation in hindbrain","BP",1
"GO:0021924",0.0437631418650574,0.996210374327597,2,8,"cell proliferation in external granule layer","BP",1
"GO:0021930",0.0437631418650574,0.996210374327597,2,8,"cerebellar granule cell precursor proliferation","BP",1
"GO:0001790",0.0440544428674862,0.999505761663953,1,2,"polymeric immunoglobulin binding","MF",1
"GO:0019763",0.0440544428674862,0.999505761663953,1,2,"immunoglobulin receptor activity","MF",1
"GO:0055117",0.0442087305369037,0.98748817602093,5,48,"regulation of cardiac muscle contraction","BP",1
"GO:0021602",0.0444598864908845,0.992496637929771,3,20,"cranial nerve morphogenesis","BP",1
"GO:0043196",0.0444988635031154,0.995924320025195,2,10,"varicosity","CC",1
"GO:0042997",0.0445712493795643,0.999493961950889,1,2,"negative regulation of Golgi to plasma membrane protein transport","BP",1
"GO:0046638",0.0445737193690337,0.992339919744465,3,24,"positive regulation of alpha-beta T cell differentiation","BP",1
"GO:0045621",0.0446001077217767,0.987251109100825,5,56,"positive regulation of lymphocyte differentiation","BP",1
"GO:0051965",0.04466216924265,0.985511142498804,6,59,"positive regulation of synapse assembly","BP",1
"GO:1902305",0.0447446582049108,0.989608616284909,4,32,"regulation of sodium ion transmembrane transport","BP",1
"GO:0022843",0.0449001767208612,0.982477055977986,8,96,"voltage-gated monoatomic cation channel activity","MF",1
"GO:0044346",0.0451190544755049,0.995835852568488,2,10,"fibroblast apoptotic process","BP",1
"GO:0032623",0.0453180013605146,0.989366239989897,4,35,"interleukin-2 production","BP",1
"GO:0032571",0.0456234048030165,0.999469498789495,1,2,"response to vitamin K","BP",1
"GO:1901696",0.0456362879949747,1,1,1,"cannabinoid biosynthetic process","BP",1
"GO:0046813",0.0456695890615484,0.999468411437957,1,2,"receptor-mediated virion attachment to host cell","BP",1
"GO:0045624",0.0462844931783003,0.995667723447717,2,10,"positive regulation of T-helper cell differentiation","BP",1
"GO:0099622",0.0463157279785253,0.992015649222515,3,21,"cardiac muscle cell membrane repolarization","BP",1
"GO:0034220",0.0463452604254722,0.97154364094141,26,458,"monoatomic ion transmembrane transport","BP",1
"GO:0016559",0.046701643142959,1,1,1,"peroxisome fission","BP",1
"GO:0022841",0.0468360556226832,0.99567615586203,2,9,"potassium ion leak channel activity","MF",1
"GO:0061056",0.0468920852936076,0.999439214668167,1,2,"sclerotome development","BP",1
"GO:0106027",0.0472024244336156,0.982897343993698,7,68,"neuron projection organization","BP",1
"GO:0034093",0.047209501970148,1,1,1,"positive regulation of maintenance of sister chromatid cohesion","BP",1
"GO:0034184",0.047209501970148,1,1,1,"positive regulation of maintenance of mitotic sister chromatid cohesion","BP",1
"GO:1902688",0.047209501970148,1,1,1,"regulation of NAD metabolic process","BP",1
"GO:0043371",0.0476984285696427,0.995325762745537,2,12,"negative regulation of CD4-positive, alpha-beta T cell differentiation","BP",1
"GO:0002377",0.0478106326537424,0.988434889524383,4,44,"immunoglobulin production","BP",1
"GO:0006636",0.048370158988531,0.991357630686879,3,26,"unsaturated fatty acid biosynthetic process","BP",1
"GO:0030510",0.04849310493255,0.983816073860428,6,72,"regulation of BMP signaling pathway","BP",1
"GO:1901739",0.0485028318171792,0.995265274574665,2,11,"regulation of myoblast fusion","BP",1
"GO:0021955",0.0485463587436517,0.988513674998563,4,29,"central nervous system neuron axonogenesis","BP",1
"GO:0000127",0.0490340971357316,1,1,1,"transcription factor TFIIIC complex","CC",1
"GO:0000995",0.0490340971357316,1,1,1,"RNA polymerase III general transcription initiation factor activity","MF",1
"GO:0042791",0.0490340971357316,1,1,1,"5S class rRNA transcription by RNA polymerase III","BP",1
"GO:0031418",0.0491250872616523,0.995170580959491,2,11,"L-ascorbic acid binding","MF",1
"GO:0030312",0.0494375789721219,0.973404092354997,16,261,"external encapsulating structure","CC",1
"GO:0031012",0.0494375789721219,0.973404092354997,16,261,"extracellular matrix","CC",1
"GO:0045618",0.0496375102661062,0.995267461301663,2,9,"positive regulation of keratinocyte differentiation","BP",1
"GO:0070698",0.0498992834495248,1,1,1,"type I activin receptor binding","MF",1
"GO:0015175",0.0501311627473292,0.991004438213043,3,23,"neutral L-amino acid transmembrane transporter activity","MF",1
"GO:0002507",0.0501791249562791,0.994942875890399,2,12,"tolerance induction","BP",1
"GO:0034263",0.050239474013776,0.99935517009208,1,2,"positive regulation of autophagy in response to ER overload","BP",1
"GO:0001777",0.0503275825622772,0.999352876593219,1,2,"T cell homeostatic proliferation","BP",1
"GO:0046013",0.0503275825622772,0.999352876593219,1,2,"regulation of T cell homeostatic proliferation","BP",1
"GO:0060291",0.050755292555,0.981158119018969,7,84,"long-term synaptic potentiation","BP",1
"GO:0098655",0.0508426971339486,0.969442144288989,23,399,"monoatomic cation transmembrane transport","BP",1
"GO:0047620",0.0508590444592352,1,1,1,"acylglycerol kinase activity","MF",1
"GO:0006814",0.0509022092749242,0.978299030704026,9,120,"sodium ion transport","BP",1
"GO:0003351",0.0510611751799709,0.99094158524931,3,19,"epithelial cilium movement involved in extracellular fluid movement","BP",1
"GO:0009820",0.0515935683875731,0.999319460857213,1,2,"alkaloid metabolic process","BP",1
"GO:0071466",0.0516813198685823,0.984605761691329,5,57,"cellular response to xenobiotic stimulus","BP",1
"GO:0031406",0.0519821410321389,0.982356136100041,6,72,"carboxylic acid binding","MF",1
"GO:0001761",0.0519839286108283,1,1,1,"beta-alanine transmembrane transporter activity","MF",1
"GO:0001762",0.0519839286108283,1,1,1,"beta-alanine transport","BP",1
"GO:0050890",0.0520257785079224,0.973120488296168,14,212,"cognition","BP",1
"GO:0043025",0.0530176452939447,0.96703798189463,26,421,"neuronal cell body","CC",1
"GO:0045445",0.0532566851139613,0.984056488007623,5,53,"myoblast differentiation","BP",1
"GO:1903181",0.0532954954124845,1,1,1,"positive regulation of dopamine biosynthetic process","BP",1
"GO:1902685",0.05349842644687,0.999267552705766,1,2,"positive regulation of receptor localization to synapse","BP",1
"GO:0001701",0.0537012264401052,0.9714009419243,15,251,"in utero embryonic development","BP",1
"GO:0001223",0.0539140803894324,0.986731939660772,4,31,"transcription coactivator binding","MF",1
"GO:0004084",0.0539237099704643,1,1,1,"branched-chain-amino-acid transaminase activity","MF",1
"GO:0009098",0.0539237099704643,1,1,1,"L-leucine biosynthetic process","BP",1
"GO:0052654",0.0539237099704643,1,1,1,"L-leucine-2-oxoglutarate transaminase activity","MF",1
"GO:0052655",0.0539237099704643,1,1,1,"L-valine-2-oxoglutarate transaminase activity","MF",1
"GO:0052656",0.0539237099704643,1,1,1,"L-isoleucine-2-oxoglutarate transaminase activity","MF",1
"GO:0060143",0.0543697738951234,0.994271103319696,2,12,"positive regulation of syncytium formation by plasma membrane fusion","BP",1
"GO:0034728",0.0546726024224315,0.989841400160807,3,23,"nucleosome organization","BP",1
"GO:1904491",0.0547633672599084,1,1,1,"protein localization to ciliary transition zone","BP",1
"GO:0006447",0.054770698542552,1,1,1,"regulation of translational initiation by iron","BP",1
"GO:0045994",0.054770698542552,1,1,1,"positive regulation of translational initiation by iron","BP",1
"GO:0021675",0.054891914059275,0.981171059873423,6,67,"nerve development","BP",1
"GO:0046882",0.0549440716426371,0.999226848462485,1,2,"negative regulation of follicle-stimulating hormone secretion","BP",1
"GO:0032997",0.0551316463507874,1,1,1,"Fc receptor complex","CC",1
"GO:0033001",0.0551316463507874,1,1,1,"Fc-gamma receptor III complex","CC",1
"GO:0045211",0.0551905144613626,0.968798426958374,18,266,"postsynaptic membrane","CC",1
"GO:2000270",0.0552213920213,0.999218910643594,1,2,"negative regulation of fibroblast apoptotic process","BP",1
"GO:0016358",0.0558420954159581,0.970917290225987,14,190,"dendrite development","BP",1
"GO:0086047",0.0560829469947257,1,1,1,"membrane depolarization during Purkinje myocyte cell action potential","BP",1
"GO:0086060",0.0560829469947257,1,1,1,"voltage-gated sodium channel activity involved in AV node cell action potential","MF",1
"GO:0086061",0.0560829469947257,1,1,1,"voltage-gated sodium channel activity involved in bundle of His cell action potential","MF",1
"GO:0086062",0.0560829469947257,1,1,1,"voltage-gated sodium channel activity involved in Purkinje myocyte action potential","MF",1
"GO:0086063",0.0560829469947257,1,1,1,"voltage-gated sodium channel activity involved in SA node cell action potential","MF",1
"GO:0051892",0.0562057673479505,1,1,1,"negative regulation of cardioblast differentiation","BP",1
"GO:0061159",0.0562057673479505,1,1,1,"establishment of bipolar cell polarity involved in cell morphogenesis","BP",1
"GO:0061171",0.0562057673479505,1,1,1,"establishment of bipolar cell polarity","BP",1
"GO:0061864",0.0562057673479505,1,1,1,"basement membrane constituent secretion","BP",1
"GO:0061865",0.0562057673479505,1,1,1,"polarized secretion of basement membrane proteins in epithelium","BP",1
"GO:1905070",0.0562057673479505,1,1,1,"anterior visceral endoderm cell migration","BP",1
"GO:2000690",0.0562057673479505,1,1,1,"regulation of cardiac muscle cell myoblast differentiation","BP",1
"GO:2000691",0.0562057673479505,1,1,1,"negative regulation of cardiac muscle cell myoblast differentiation","BP",1
"GO:0030097",0.0563350454242842,0.965721027454008,23,442,"hemopoiesis","BP",1
"GO:1905805",0.0563414060952468,1,1,1,"excitatory synapse pruning","BP",1
"GO:1905810",0.0563414060952468,1,1,1,"regulation of excitatory synapse pruning","BP",1
"GO:0086003",0.056347328148633,0.982895867062897,5,51,"cardiac muscle cell contraction","BP",1
"GO:0031915",0.0565347275508497,0.994086039638182,2,10,"positive regulation of synaptic plasticity","BP",1
"GO:0008068",0.0566068042757471,0.999178630432793,1,2,"extracellularly glutamate-gated chloride channel activity","MF",1
"GO:0140862",0.0571349088909822,1,1,1,"histone H2AK119 ubiquitin ligase activity","MF",1
"GO:0141053",0.0571349088909822,1,1,1,"histone H2A ubiquitin ligase activity","MF",1
"GO:0034423",0.0571684139317716,1,1,1,"autophagosome lumen","CC",1
"GO:2000418",0.0571684139317716,1,1,1,"positive regulation of eosinophil migration","BP",1
"GO:2000422",0.0571684139317716,1,1,1,"regulation of eosinophil chemotaxis","BP",1
"GO:2000424",0.0571684139317716,1,1,1,"positive regulation of eosinophil chemotaxis","BP",1
"GO:0004517",0.0572273222287673,1,1,1,"nitric-oxide synthase activity","MF",1
"GO:0034756",0.0572273222287673,1,1,1,"regulation of iron ion transport","BP",1
"GO:0034757",0.0572273222287673,1,1,1,"negative regulation of iron ion transport","BP",1
"GO:0034759",0.0572273222287673,1,1,1,"regulation of iron ion transmembrane transport","BP",1
"GO:0034760",0.0572273222287673,1,1,1,"negative regulation of iron ion transmembrane transport","BP",1
"GO:0061872",0.0572273222287673,1,1,1,"hepatic stellate cell contraction","BP",1
"GO:0061873",0.0572273222287673,1,1,1,"regulation of hepatic stellate cell contraction","BP",1
"GO:0061875",0.0572273222287673,1,1,1,"negative regulation of hepatic stellate cell contraction","BP",1
"GO:0071879",0.0572273222287673,1,1,1,"positive regulation of adenylate cyclase-activating adrenergic receptor signaling pathway","BP",1
"GO:1902691",0.0572363403632761,1,1,1,"respiratory basal cell differentiation","BP",1
"GO:0045823",0.057285249950128,0.989078283277174,3,25,"positive regulation of heart contraction","BP",1
"GO:0002543",0.057506613425279,1,1,1,"activation of blood coagulation via clotting cascade","BP",1
"GO:0007185",0.0576099271169489,1,1,1,"cell surface receptor protein tyrosine phosphatase signaling pathway","BP",1
"GO:0022836",0.0576162210066221,0.971498542238174,12,171,"gated channel activity","MF",1
"GO:0046551",0.057628994291328,1,1,1,"retinal cone cell fate commitment","BP",1
"GO:0060220",0.057628994291328,1,1,1,"camera-type eye photoreceptor cell fate commitment","BP",1
"GO:0060222",0.057628994291328,1,1,1,"regulation of retinal cone cell fate commitment","BP",1
"GO:0060223",0.057628994291328,1,1,1,"retinal rod cell fate commitment","BP",1
"GO:0060226",0.057628994291328,1,1,1,"negative regulation of retinal cone cell fate commitment","BP",1
"GO:0030001",0.0576548403457514,0.964130765439484,25,452,"metal ion transport","BP",1
"GO:0086015",0.0577394441750673,0.994010196928883,2,9,"SA node cell action potential","BP",1
"GO:0086018",0.0577394441750673,0.994010196928883,2,9,"SA node cell to atrial cardiac muscle cell signaling","BP",1
"GO:0086070",0.0577394441750673,0.994010196928883,2,9,"SA node cell to atrial cardiac muscle cell communication","BP",1
"GO:1990796",0.0579504511355907,0.999138567778075,1,2,"photoreceptor cell terminal bouton","CC",1
"GO:0004077",0.0580215369131697,1,1,1,"biotin--[biotin carboxyl-carrier protein] ligase activity","MF",1
"GO:0006768",0.0580215369131697,1,1,1,"biotin metabolic process","BP",1
"GO:1904783",0.058064364922106,1,1,1,"positive regulation of NMDA glutamate receptor activity","BP",1
"GO:0071872",0.0583876696160116,0.99426890600008,2,7,"cellular response to epinephrine stimulus","BP",1
