"category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","over_represented_padj"
"GO:0051347",0.129317347405494,0.976147150851334,2,155,"positive regulation of transferase activity","BP",1
"GO:0014037",0.129526888803504,0.991838327519874,1,29,"Schwann cell differentiation","BP",1
"GO:0015399",0.129656253016763,0.991755624213104,1,38,"primary active transmembrane transporter activity","MF",1
"GO:0050840",0.129670022588538,0.991738277812476,1,41,"extracellular matrix binding","MF",1
"GO:0045912",0.129923869867095,0.991796932798718,1,28,"negative regulation of carbohydrate metabolic process","BP",1
"GO:0090630",0.129925492348391,0.991831513472125,1,25,"activation of GTPase activity","BP",1
"GO:0045664",0.129998420047882,0.975972983874259,2,137,"regulation of neuron differentiation","BP",1
"GO:0099513",0.131157911641445,0.964522147158774,3,298,"polymeric cytoskeletal fiber","CC",1
"GO:0004252",0.131600697759312,0.991465983942849,1,45,"serine-type endopeptidase activity","MF",1
"GO:2000036",0.131876819323889,0.991463403115193,1,38,"regulation of stem cell population maintenance","BP",1
"GO:1902895",0.133885351187609,0.991172892662681,1,42,"positive regulation of miRNA transcription","BP",1
"GO:0000380",0.134130320780375,0.991294131232949,1,24,"alternative mRNA splicing, via spliceosome","BP",1
"GO:0030020",0.135392713150845,0.991072549060544,1,28,"extracellular matrix structural constituent conferring tensile strength","MF",1
"GO:0061134",0.135886600072046,0.990866140209227,1,50,"peptidase regulator activity","MF",1
"GO:0050918",0.136034618409586,0.990914819898237,1,36,"positive chemotaxis","BP",1
"GO:0003690",0.136107493527912,0.954536935688112,4,582,"double-stranded DNA binding","MF",1
"GO:0030054",0.136263736594887,0.935054998169296,10,1301,"cell junction","CC",1
"GO:0022890",0.137318468589772,0.962117150740003,3,264,"inorganic cation transmembrane transporter activity","MF",1
"GO:0015629",0.138388554436954,0.961692383870665,3,261,"actin cytoskeleton","CC",1
"GO:0030016",0.138539345157264,0.973416682975032,2,132,"myofibril","CC",1
"GO:0003777",0.138731223486792,0.990686314194903,1,23,"microtubule motor activity","MF",1
"GO:0061951",0.139427120239776,0.990517424887109,1,28,"establishment of protein localization to plasma membrane","BP",1
"GO:0003008",0.1396526648148,0.939172200666863,7,942,"system process","BP",1
"GO:0043292",0.139745564683719,0.97304033896752,2,135,"contractile muscle fiber","CC",1
"GO:0043565",0.140447062163296,0.952541445785726,4,586,"sequence-specific DNA binding","MF",1
"GO:0035329",0.140516795459399,0.990341854005966,1,30,"hippo signaling","BP",1
"GO:0090066",0.140574504193118,0.960786676573356,3,298,"regulation of anatomical structure size","BP",1
"GO:0008324",0.140895632133315,0.960674366734773,3,274,"monoatomic cation transmembrane transporter activity","MF",1
"GO:0043470",0.141835477079299,0.99012528082387,1,33,"regulation of carbohydrate catabolic process","BP",1
"GO:0000118",0.142486584176032,0.99002314744299,1,34,"histone deacetylase complex","CC",1
"GO:0045165",0.14294547817807,0.971979304010499,2,182,"cell fate commitment","BP",1
"GO:2000630",0.143635255698432,0.989785789953969,1,45,"positive regulation of miRNA metabolic process","BP",1
"GO:0017053",0.144255256031841,0.989722663324976,1,40,"transcription repressor complex","CC",1
"GO:0048024",0.144277131394551,0.989802799796794,1,30,"regulation of mRNA splicing, via spliceosome","BP",1
"GO:0031984",0.147399835256383,0.949311267733689,4,518,"organelle subcompartment","CC",1
"GO:0031346",0.147469170019369,0.958017747798671,3,245,"positive regulation of cell projection organization","BP",1
"GO:0060047",0.148886162069349,0.970169517792102,2,133,"heart contraction","BP",1
"GO:0140058",0.149635492506046,0.989117093457373,1,23,"neuron projection arborization","BP",1
"GO:0010812",0.150848375776489,0.988739414981239,1,39,"negative regulation of cell-substrate adhesion","BP",1
"GO:0001508",0.151486561262651,0.96936742799037,2,118,"action potential","BP",1
"GO:0005518",0.1522959507164,0.98849526403051,1,42,"collagen binding","MF",1
"GO:0008203",0.153070226176942,0.988291027048399,1,61,"cholesterol metabolic process","BP",1
"GO:0016125",0.153070226176942,0.988291027048399,1,61,"sterol metabolic process","BP",1
"GO:0098791",0.153566284587168,0.96861542082339,2,152,"Golgi apparatus subcompartment","CC",1
"GO:0051093",0.153912271469406,0.946212540462687,4,512,"negative regulation of developmental process","BP",1
"GO:1903036",0.154601513131552,0.988154460922489,1,39,"positive regulation of response to wounding","BP",1
"GO:0070570",0.155035226112523,0.988217474786921,1,27,"regulation of neuron projection regeneration","BP",1
"GO:0032147",0.155119545200772,0.988106352246502,1,35,"activation of protein kinase activity","BP",1
"GO:0062014",0.155158357217022,0.988032652984868,1,44,"negative regulation of small molecule metabolic process","BP",1
"GO:0003730",0.155414525525149,0.988041750324285,1,37,"mRNA 3'-UTR binding","MF",1
"GO:0006096",0.156419932125729,0.987837364041995,1,43,"glycolytic process","BP",1
"GO:0019364",0.156419932125729,0.987837364041995,1,43,"pyridine nucleotide catabolic process","BP",1
"GO:1903578",0.157515686362161,0.987756250696252,1,32,"regulation of ATP metabolic process","BP",1
"GO:0007155",0.157712071940657,0.932791741766286,6,710,"cell adhesion","BP",1
"GO:0035282",0.158091608255491,0.987506884812887,1,55,"segmentation","BP",1
"GO:0003015",0.158279334250134,0.967082955810555,2,138,"heart process","BP",1
"GO:0072526",0.158586929807359,0.987480869013669,1,44,"pyridine-containing compound catabolic process","BP",1
"GO:0008015",0.160595754572221,0.952429210626019,3,303,"blood circulation","BP",1
"GO:0032456",0.16120671991058,0.987123247701853,1,35,"endocytic recycling","BP",1
"GO:0090257",0.16174029762152,0.965884899074063,2,155,"regulation of muscle system process","BP",1
"GO:0031401",0.162680725647844,0.951495825853436,3,351,"positive regulation of protein modification process","BP",1
"GO:0086009",0.163807536673378,0.986725038944278,1,32,"membrane repolarization","BP",1
"GO:0040008",0.164695828473939,0.950635500615524,3,324,"regulation of growth","BP",1
"GO:0014904",0.164813165448774,0.986583290530224,1,30,"myotube cell development","BP",1
"GO:1902652",0.164906716089502,0.986330186309454,1,66,"secondary alcohol metabolic process","BP",1
"GO:1990090",0.166057143030912,0.98635888927992,1,31,"cellular response to nerve growth factor stimulus","BP",1
"GO:0033138",0.166811462928462,0.9861705869941,1,36,"positive regulation of peptidyl-serine phosphorylation","BP",1
"GO:0046032",0.167389415024588,0.985990121783466,1,46,"ADP catabolic process","BP",1
"GO:0005581",0.168155449633161,0.985870670452995,1,44,"collagen trimer","CC",1
"GO:0043525",0.168578934925746,0.985771172640362,1,48,"positive regulation of neuron apoptotic process","BP",1
"GO:0009137",0.168739094699495,0.985743209050593,1,48,"purine nucleoside diphosphate catabolic process","BP",1
"GO:0009181",0.168739094699495,0.985743209050593,1,48,"purine ribonucleoside diphosphate catabolic process","BP",1
"GO:0050684",0.171241886959382,0.985379574486505,1,38,"regulation of mRNA processing","BP",1
"GO:0016810",0.171493732096819,0.985307860928958,1,41,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","MF",1
"GO:0046031",0.171505803495446,0.985255511560775,1,48,"ADP metabolic process","BP",1
"GO:0003013",0.17188620655599,0.947466660763641,3,317,"circulatory system process","BP",1
"GO:0009880",0.171944691813794,0.985190190050906,1,46,"embryonic pattern specification","BP",1
"GO:0009134",0.172296238273518,0.985102698454789,1,50,"nucleoside diphosphate catabolic process","BP",1
"GO:0009191",0.172296238273518,0.985102698454789,1,50,"ribonucleoside diphosphate catabolic process","BP",1
"GO:0009135",0.172849078797931,0.985003617153278,1,50,"purine nucleoside diphosphate metabolic process","BP",1
"GO:0009179",0.172849078797931,0.985003617153278,1,50,"purine ribonucleoside diphosphate metabolic process","BP",1
"GO:0035050",0.173283760877039,0.984931345163302,1,49,"embryonic heart tube development","BP",1
"GO:0006140",0.1736360708044,0.984953349589665,1,38,"regulation of nucleotide metabolic process","BP",1
"GO:1900542",0.1736360708044,0.984953349589665,1,38,"regulation of purine nucleotide metabolic process","BP",1
"GO:1903522",0.173819470019196,0.961674399073555,2,163,"regulation of blood circulation","BP",1
"GO:0019098",0.174756068996749,0.984691702813817,1,45,"reproductive behavior","BP",1
"GO:1990089",0.175083397381167,0.984751203890667,1,33,"response to nerve growth factor","BP",1
"GO:0015318",0.176116266956907,0.945580565979565,3,301,"inorganic molecular entity transmembrane transporter activity","MF",1
"GO:0005881",0.17653390735994,0.984346678246139,1,48,"cytoplasmic microtubule","CC",1
"GO:0014911",0.178124672523092,0.984126275984557,1,39,"positive regulation of smooth muscle cell migration","BP",1
"GO:0098688",0.178242298321912,0.984239475132272,1,29,"parallel fiber to Purkinje cell synapse","CC",1
"GO:0009185",0.178704154960944,0.983915287491293,1,53,"ribonucleoside diphosphate metabolic process","BP",1
"GO:0032526",0.178817484510709,0.98389970898943,1,52,"response to retinoic acid","BP",1
"GO:0045685",0.179281344022125,0.983807451330836,1,53,"regulation of glial cell differentiation","BP",1
"GO:0009132",0.179455848631811,0.983769376300725,1,54,"nucleoside diphosphate metabolic process","BP",1
"GO:0045814",0.17973282489337,0.98372845294798,1,52,"negative regulation of gene expression, epigenetic","BP",1
"GO:0007030",0.179795629940207,0.983763054948147,1,45,"Golgi organization","BP",1
"GO:1903322",0.180166840091972,0.983598635174093,1,62,"positive regulation of protein modification by small protein conjugation or removal","BP",1
"GO:0045861",0.180205305367958,0.983639673291768,1,52,"negative regulation of proteolysis","BP",1
"GO:2000243",0.180526921183176,0.983562699369619,1,55,"positive regulation of reproductive process","BP",1
"GO:1901875",0.180831372293976,0.983468990435402,1,63,"positive regulation of post-translational protein modification","BP",1
"GO:0019221",0.182103818865781,0.958626201305612,2,198,"cytokine-mediated signaling pathway","BP",1
"GO:0031103",0.182193531041169,0.983365330508673,1,39,"axon regeneration","BP",1
"GO:0070555",0.182587902032686,0.983176637920467,1,54,"response to interleukin-1","BP",1
"GO:0007422",0.183743671654531,0.982992502064065,1,48,"peripheral nervous system development","BP",1
"GO:0002088",0.184446518540836,0.982843659160926,1,50,"lens development in camera-type eye","BP",1
"GO:0015459",0.185554294702199,0.982711752347106,1,40,"potassium channel regulator activity","MF",1
"GO:0048663",0.185805817411166,0.982529758319816,1,59,"neuron fate commitment","BP",1
"GO:0007498",0.187944887962152,0.982061220114028,1,71,"mesoderm development","BP",1
"GO:0050769",0.18802643184336,0.956470840473981,2,170,"positive regulation of neurogenesis","BP",1
"GO:0008236",0.188326609273056,0.98206087118367,1,54,"serine-type peptidase activity","MF",1
"GO:2000463",0.189096355603009,0.982095170901024,1,34,"positive regulation of excitatory postsynaptic potential","BP",1
"GO:0015075",0.189177784116679,0.939555423219932,3,316,"monoatomic ion transmembrane transporter activity","MF",1
"GO:0001708",0.189494076749881,0.981797279270507,1,60,"cell fate specification","BP",1
"GO:0000375",0.19079371412284,0.981563442737904,1,55,"RNA splicing, via transesterification reactions","BP",1
"GO:0000377",0.19079371412284,0.981563442737904,1,55,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","BP",1
"GO:0000398",0.19079371412284,0.981563442737904,1,55,"mRNA splicing, via spliceosome","BP",1
"GO:0070925",0.193375356073026,0.937546687072644,3,353,"organelle assembly","BP",1
"GO:0045665",0.193852464632381,0.981007949870761,1,46,"negative regulation of neuron differentiation","BP",1
"GO:0097107",0.194036262704983,0.981272830105552,1,26,"postsynaptic density assembly","BP",1
"GO:0015631",0.194089073127278,0.954195140642786,2,159,"tubulin binding","MF",1
"GO:0017171",0.194188303854085,0.980869283053641,1,56,"serine hydrolase activity","MF",1
"GO:0043433",0.1942452772423,0.980782429852992,1,73,"negative regulation of DNA-binding transcription factor activity","BP",1
"GO:0010563",0.195059758567631,0.953769991125429,2,187,"negative regulation of phosphorus metabolic process","BP",1
"GO:0045936",0.195059758567631,0.953769991125429,2,187,"negative regulation of phosphate metabolic process","BP",1
"GO:0051153",0.196974410965156,0.98029400378902,1,56,"regulation of striated muscle cell differentiation","BP",1
"GO:0001941",0.197564140124687,0.980421849365778,1,32,"postsynaptic membrane organization","BP",1
"GO:0005875",0.200227929725821,0.979704132212393,1,44,"microtubule associated complex","CC",1
"GO:0048708",0.200230265285698,0.979629453831188,1,53,"astrocyte differentiation","BP",1
"GO:0007517",0.200347187236757,0.951701398013396,2,197,"muscle organ development","BP",1
"GO:0098797",0.201994289654251,0.933462153120618,3,294,"plasma membrane protein complex","CC",1
"GO:0000978",0.202323378149982,0.933188053044044,3,460,"RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF",1
"GO:0030032",0.202624419968101,0.97926553568802,1,38,"lamellipodium assembly","BP",1
"GO:0007368",0.202647800955669,0.979076116051067,1,59,"determination of left/right symmetry","BP",1
"GO:0006090",0.203569614277584,0.978855975806983,1,63,"pyruvate metabolic process","BP",1
"GO:0140657",0.204793521173555,0.949967217251757,2,184,"ATP-dependent activity","MF",1
"GO:0042826",0.204874014502803,0.97857783031895,1,62,"histone deacetylase binding","MF",1
"GO:0043484",0.204966393075319,0.978627722123415,1,51,"regulation of RNA splicing","BP",1
"GO:0007157",0.205856159066944,0.978736339199727,1,29,"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","BP",1
"GO:0051146",0.205864558813477,0.949530118232495,2,190,"striated muscle cell differentiation","BP",1
"GO:0000122",0.206086713413754,0.931358945101155,3,438,"negative regulation of transcription by RNA polymerase II","BP",1
"GO:0043406",0.206181033683755,0.978347763577848,1,53,"positive regulation of MAP kinase activity","BP",1
"GO:0048588",0.206477912573693,0.949367779079279,2,151,"developmental cell growth","BP",1
"GO:0060972",0.207191503951539,0.978075012717325,1,61,"left/right pattern formation","BP",1
"GO:2000377",0.208999785681862,0.977663139793919,1,63,"regulation of reactive oxygen species metabolic process","BP",1
"GO:0042391",0.209307183242181,0.929889921525786,3,285,"regulation of membrane potential","BP",1
"GO:0051963",0.20951826135377,0.948176476257313,2,141,"regulation of synapse assembly","BP",1
"GO:0031102",0.209662157449937,0.977648938643093,1,45,"neuron projection regeneration","BP",1
"GO:0062023",0.210648367572288,0.947601752915916,2,192,"collagen-containing extracellular matrix","CC",1
"GO:0005874",0.210781677988018,0.947547670558131,2,192,"microtubule","CC",1
"GO:0060560",0.211031287768131,0.947521867646182,2,156,"developmental growth involved in morphogenesis","BP",1
"GO:0007507",0.211798619094295,0.928580124719504,3,362,"heart development","BP",1
"GO:0051336",0.212060180497417,0.947040256006125,2,185,"regulation of hydrolase activity","BP",1
"GO:0000987",0.213101942703998,0.927865934917133,3,472,"cis-regulatory region sequence-specific DNA binding","MF",1
"GO:0009799",0.214713784523432,0.976358640703926,1,65,"specification of symmetry","BP",1
"GO:0009855",0.214713784523432,0.976358640703926,1,65,"determination of bilateral symmetry","BP",1
"GO:0005911",0.214826168790259,0.92711497335468,3,308,"cell-cell junction","CC",1
