## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics --Histogram_FILE /dev/null --MINIMUM_PCT 0.0 --INCLUDE_DUPLICATES true --INPUT 260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6.good_mapq --OUTPUT 260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6.good_mapq.insert_size_metrics.txt --VALIDATION_STRINGENCY SILENT --DEVIATIONS 10.0 --METRIC_ACCUMULATION_LEVEL ALL_READS --ASSUME_SORTED true --STOP_AFTER 0 --VERBOSITY INFO --QUIET false --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Thu Jul 30 04:31:26 PDT 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
204	174	46	2	184591767	219.634084	77.990546	1444603756	FR	19	37	55	73	93	115	141	177	251	339	511			
17389269	16064	17373284	2	184703187	31214010.060568	36733891.763557	18921	RF	11293581	22400855	31834333	34746323	34746569	34777625	52301397	89136579	138089663	180072671	245504621			
40485593.5	108853787	26184653.5	363778	184094083	47796984.1875	36555124.033107	336	TANDEM	11356819	25343459	36260357	44680089	52292097	62831805	69612639	78557119	119569003	148075653	203562083			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count	All_Reads.rf_count	All_Reads.tandem_count
23162297	0	1	0
23186002	0	2	0
23189519	0	1	0
23191070	0	2	0
23202843	0	1	0
23208734	0	1	0
23224358	0	1	0
23225284	0	1	0
23233257	0	1	0
23235773	0	1	0
23241143	0	1	0
23250306	0	1	0
23253473	0	3	0
23270294	0	4	0
23297468	0	1	0
23316415	0	1	0
23317472	0	1	0
23323355	0	1	0
23325105	0	1	0
23337283	0	2	0
23348510	0	1	0
23381936	0	1	0
23396307	0	1	0
23400582	0	4	0
23401746	0	1	0
23401775	0	1	0
23402277	0	1	0
23435463	0	1	0
23446354	0	1	0
23446359	0	2	0
23451453	0	1	0
23459204	0	1	0
23468040	0	1	0
23474618	0	2	0
23497062	0	1	0
23527172	0	1	0
23530966	0	1	0
23531709	0	1	0
23536004	0	1	0
23536253	0	2	0
23562481	0	1	0
23563057	0	1	0
23590343	0	1	0
23593780	0	4	0
23594155	0	2	0
23598242	0	0	1
23611199	0	1	0
23627271	0	1	0
23632987	0	0	1
23643225	0	1	0
23647598	0	2	0
23675640	0	1	0
23686634	0	1	0
23691573	0	1	0
23695462	0	1	0
23740532	0	4	0
23751367	0	1	0
23760878	0	8	0
23761676	0	1	0
23764153	0	1	0
23767025	0	1	0
23777960	0	1	0
23798313	0	1	0
23798672	0	1	0
23812820	0	1	0
23815032	0	2	0
23828203	0	1	0
23830067	0	1	0
23835546	0	1	0
23836152	0	1	0
23838161	0	1	0
23849520	0	1	0
23856964	0	1	0
23859711	0	1	0
23865061	0	1	0
23873571	0	2	0
23909451	0	6	0
23934115	0	1	0
23940415	0	1	0
23940592	0	1	0
23959473	0	2	0
23965947	0	1	0
23967244	0	1	0
23971597	0	1	0
23982534	0	2	0
23984352	0	1	0
23987810	0	1	0
24003434	0	3	0
24011605	0	1	0
24013301	0	1	0
24019667	0	1	0
24019891	0	3	0
24030810	0	1	0
24035392	0	1	0
24038254	0	3	0
24043229	0	1	0
24070367	0	2	0
24074906	0	2	0
24078444	0	1	0
24094627	0	4	0
24101815	0	1	0
24140399	0	0	1
24150046	0	4	0
24151123	0	1	0
24154794	0	1	0
24155906	0	4	0
24161380	0	3	0
24169336	0	1	0
24172954	0	1	0
24189594	0	1	0
24204373	0	1	0
24206362	0	13	0
24244740	0	7	0
24246800	0	1	0
24247572	0	1	0
24271176	0	1	0
24275087	0	1	0
24285285	0	1	0
24318113	0	1	0
24330936	0	1	0
24331978	0	1	0
24338785	0	0	1
24354181	0	1	0
24354494	0	1	0
24355318	0	1	0
24375689	0	1	0
24397509	0	1	0
24403577	0	4	0
24409138	0	1	0
24415561	0	1	0
24418846	0	1	0
24439895	0	1	0
24451685	0	1	0
24454460	0	3	0
24458216	0	1	0
24465784	0	1	0
24470993	0	2	0
24471929	0	0	1
24478029	0	1	0
24501526	0	1	0
24506327	0	1	0
24506585	0	3	0
24555949	0	1	0
24571065	0	1	0
24572955	0	1	0
24596711	0	2	0
24597982	0	1	0
24604385	0	1	0
24617079	0	1	0
24621244	0	1	0
24635354	0	1	0
24636501	0	2	0
24657624	0	1	0
24659500	0	1	0
24662406	0	1	0
24683818	0	1	0
24683879	0	1	0
24703792	0	1	0
24705301	0	1	0
24713127	0	2	0
24713779	0	1	0
24726154	0	1	0
24730138	0	6	0
24732452	0	1	0
24733879	0	1	0
24738579	0	3	0
24741696	0	1	0
24742665	0	1	0
24754718	0	1	0
24764659	0	1	0
24774552	0	1	0
24779684	0	1	0
24780768	0	1	0
24786318	0	1	0
24794222	0	1	0
24826061	0	1	0
24845490	0	1	0
24853004	0	1	0
24858094	0	1	0
24861099	0	1	0
24887902	0	1	0
24900712	0	3	0
24902488	0	1	0
24924896	0	3	0
24934537	0	1	0
24958427	0	3	0
24984747	0	1	0
24994629	0	1	0
25010839	0	1	0
25013671	0	1	0
25021174	0	3	0
25042418	0	2	0
25044068	0	1	0
25049173	0	1	0
25120671	0	2	0
25121727	0	1	0
25122521	0	1	0
25134072	0	1	0
25135890	0	1	0
25147338	0	1	0
25148837	0	1	0
25157690	0	1	0
25167814	0	1	0
25176439	0	6	0
25189101	0	1	0
25196024	0	1	0
25202210	0	1	0
25202805	0	1	0
25206484	0	2	0
25212950	0	1	0
25227766	0	1	0
25231500	0	1	0
25254129	0	1	0
25285140	0	1	0
25287896	0	4	0
25294824	0	1	0
25317963	0	1	0
25326424	0	1	0
25339466	0	0	1
25341167	0	0	1
25346846	0	1	0
25354497	0	1	0
25358372	0	1	0
25365788	0	2	0
25377237	0	2	0
25379737	0	0	1
25385678	0	2	0
25391207	0	2	0
25397617	0	1	0
25403845	0	1	0
25435926	0	1	0
25444273	0	1	0
25445888	0	2	0
25451194	0	1	0
25451484	0	0	1
25462536	0	2	0
25464114	0	1	0
25478823	0	1	0
25479588	0	1	0
25508275	0	1	0
25509769	0	1	0
25520463	0	1	0
25521165	0	1	0
25522901	0	1	0
25527009	0	1	0
25531064	0	1	0
25531551	0	0	1
25561831	0	8	0
25582421	0	1	0
25584333	0	3	0
25598379	0	1	0
25649688	0	1	0
25653810	0	1	0
25655759	0	2	0
25676613	0	1	0
25678301	0	1	0
25679682	0	1	0
25686972	0	2	0
25693975	0	1	0
25702686	0	1	0
25738748	0	1	0
25761206	0	1	0
25762341	0	1	0
25786405	0	1	0
25795504	0	1	0
25818500	0	1	0
25820410	0	0	1
25826253	0	1	0
25827131	0	1	0
25830946	0	4	0
25838788	0	1	0
25860251	0	3	0
25872745	0	1	0
25878551	0	1	0
25885843	0	1	0
25891524	0	3	0
25912165	0	1	0
25914772	0	1	0
25927103	0	2	0
25928693	0	4	0
25938788	0	1	0
25940926	0	1	0
25946037	0	1	0
25950634	0	1	0
25953681	0	1	0
25961094	0	1	0
25964615	0	0	1
25984058	0	1	0
26003690	0	1	0
26004513	0	1	0
26007230	0	1	0
26042623	0	1	0
26042952	0	1	0
26043066	0	1	0
26049603	0	1	0
26051457	0	1	0
26063854	0	1	0
26071167	0	1	0
26071169	0	1	0
26075200	0	0	1
26087288	0	1	0
26097273	0	1	0
26099209	0	1	0
26103884	0	1	0
26116752	0	5	0
26117692	0	3	0
26119272	0	2	0
26138040	0	1	0
26159564	0	1	0
26165165	0	1	0
26165635	0	1	0
26166570	0	1	0
26182890	0	5	0
26192526	0	1	0
26194164	0	1	0
26194264	0	1	0
26197722	0	3	0
26200000	0	1	0
26209147	0	0	1
26223671	0	1	0
26227602	0	1	0
26234606	0	2	0
26251020	0	1	0
26252714	0	1	0
26253419	0	1	0
26254600	0	1	0
26258513	0	1	0
26282788	0	1	0
26290756	0	1	0
26306639	0	1	0
26306702	0	2	0
26306911	0	1	0
26307066	0	2	0
26310304	0	1	0
26318252	0	1	0
26335399	0	2	0
26336076	0	1	0
26345771	0	2	0
26348433	0	1	0
26352138	0	1	0
26355544	0	1	0
26355781	0	1	0
26361612	0	1	0
26370563	0	1	0
26371710	0	1	0
26378776	0	1	0
26382867	0	1	0
26394914	0	1	0
26405341	0	2	0
26419181	0	7	0
26428060	0	1	0
26433934	0	4	0
26448993	0	1	0
26452469	0	1	0
26453987	0	1	0
26458084	0	1	0
26466095	0	1	0
26467194	0	2	0
26483263	0	1	0
26484562	0	1	0
26487421	0	1	0
26489427	0	3	0
26496703	0	1	0
26552275	0	1	0
26566088	0	3	0
26567975	0	1	0
26573788	0	2	0
26580951	0	1	0
26580994	0	1	0
26615920	0	1	0
26626329	0	1	0
26643431	0	2	0
26645558	0	1	0
26651905	0	1	0
26663937	0	1	0
26666786	0	1	0
26671727	0	2	0
26679498	0	1	0
26683339	0	1	0
26683842	0	1	0
26708071	0	2	0
26715222	0	1	0
26725719	0	1	0
26726863	0	2	0
26730201	0	1	0
26742051	0	1	0
26744846	0	1	0
26759081	0	0	1
26767423	0	1	0
26776097	0	3	0
26783478	0	2	0
26795833	0	0	1
26818194	0	1	0
26822972	0	1	0
26831191	0	1	0
26837230	0	1	0
26851020	0	1	0
26851666	0	1	0
26856025	0	1	0
26859088	0	1	0
26863688	0	1	0
26873658	0	1	0
26876084	0	1	0
26892312	0	1	0
26892506	0	1	0
26898068	0	1	0
26899426	0	2	0
26905078	0	3	0
26945231	0	0	1
26956219	0	5	0
26961825	0	4	0
26964894	0	1	0
26978544	0	1	0
26985796	0	3	0
26990603	0	2	0
26999666	0	1	0
27044634	0	1	0
27049528	0	9	0
27063018	0	1	0
27064898	0	2	0
27064899	0	1	0
27082026	0	1	0
27084199	0	1	0
27107859	0	1	0
27111730	0	1	0
27116198	0	1	0
27135952	0	5	0
27154253	0	1	0
27161417	0	1	0
27175495	0	1	0
27186924	0	1	0
27235420	0	0	1
27251844	0	1	0
27267243	0	1	0
27280168	0	4	0
27307659	0	1	0
27309788	0	2	0
27326154	0	1	0
27338888	0	1	0
27351241	0	1	0
27358249	0	1	0
27366197	0	1	0
27379774	0	2	0
27393036	0	1	0
27438850	0	1	0
27438927	0	1	0
27439239	0	6	0
27443384	0	1	0
27466307	0	1	0
27474351	0	1	0
27476694	0	2	0
27485045	0	1	0
27493510	0	1	0
27501370	0	3	0
27502688	0	1	0
27509377	0	1	0
27511593	0	5	0
27520303	0	1	0
27529323	0	1	0
27533207	0	5	0
27538455	0	1	0
27539068	0	1	0
27551344	0	1	0
27619275	0	1	0
27630898	0	1	0
27639714	0	1	0
27669518	0	1	0
27672443	0	1	0
27680144	0	4	0
27683904	0	1	0
27694787	0	1	0
27694825	0	1	0
27702147	0	1	0
27708795	0	1	0
27718211	0	3	0
27725478	0	1	0
27736440	0	1	0
27749165	0	1	0
27754307	0	1	0
27766001	0	2	0
27771981	0	1	0
27777796	0	1	0
27789140	0	1	0
27792608	0	3	0
27813864	0	0	1
27831927	0	1	0
27845997	0	1	0
27846021	0	1	0
27846034	0	1	0
27857920	0	1	0
27874695	0	1	0
27878245	0	2	0
27880336	0	1	0
27881883	0	1	0
27886915	0	0	1
27887950	0	1	0
27912392	0	1	0
27936489	0	2	0
27952150	0	1	0
27953987	0	0	1
27979034	0	1	0
27986389	0	2	0
28008015	0	1	0
28011893	0	1	0
28019050	0	4	0
28029341	0	1	0
28030891	0	1	0
28031240	0	1	0
28051880	0	1	0
28062239	0	1	0
28066645	0	0	1
28072711	0	2	0
28082510	0	1	0
28083034	0	1	0
28090423	0	1	0
28099309	0	1	0
28108310	0	2	0
28110233	0	1	0
28117063	0	1	0
28141648	0	1	0
28152548	0	1	0
28188372	0	1	0
28211719	0	3	0
28243497	0	1	0
28248552	0	1	0
28248553	0	1	0
28251582	0	1	0
28271485	0	1	0
28276573	0	3	0
28280016	0	1	0
28320343	0	2	0
28321078	0	1	0
28323915	0	1	0
28334406	0	1	0
28340921	0	1	0
28353563	0	5	0
28370736	0	1	0
28376370	0	1	0
28376897	0	2	0
28410644	0	1	0
28427346	0	2	0
28437215	0	1	0
28477199	0	1	0
28485437	0	1	0
28493312	0	1	0
28493317	0	1	0
28498324	0	1	0
28505858	0	1	0
28522314	0	1	0
28530508	0	1	0
28534447	0	1	0
28540340	0	1	0
28600143	0	1	0
28604574	0	1	0
28605307	0	4	0
28627012	0	3	0
28629604	0	1	0
28634464	0	1	0
28651972	0	1	0
28659189	0	0	1
28664406	0	1	0
28667030	0	1	0
28676911	0	1	0
28681375	0	1	0
28692675	0	1	0
28703336	0	1	0
28706639	0	1	0
28718029	0	1	0
28720323	0	2	0
28720324	0	1	0
28723933	0	1	0
28735944	0	1	0
28740992	0	1	0
28741290	0	4	0
28751721	0	1	0
28803425	0	2	0
28805483	0	1	0
28812058	0	1	0
28813818	0	1	0
28820870	0	1	0
28834631	0	1	0
28854992	0	1	0
28855693	0	4	0
28861990	0	3	0
28897829	0	3	0
28898450	0	1	0
28906225	0	1	0
28911118	0	1	0
28915287	0	1	0
28958956	0	1	0
28971961	0	1	0
28981461	0	1	0
28989150	0	1	0
29006814	0	1	0
29008974	0	1	0
29009698	0	1	0
29015042	0	3	0
29021942	0	1	0
29030995	0	1	0
29041968	0	2	0
29057183	0	1	0
29063208	0	3	0
29073818	0	1	0
29087569	0	1	0
29117471	0	1	0
29143021	0	2	0
29167798	0	1	0
29168556	0	1	0
29168852	0	1	0
29184505	0	1	0
29198226	0	1	0
29220192	0	1	0
29235376	0	1	0
29237364	0	1	0
29253217	0	1	0
29256254	0	1	0
29275264	0	1	0
29282449	0	3	0
29292636	0	1	0
29308273	0	2	0
29318321	0	1	0
29332564	0	1	0
29364506	0	1	0
29368008	0	1	0
29373084	0	1	0
29374282	0	2	0
29377630	0	2	0
29381033	0	1	0
29387237	0	1	0
29396263	0	0	1
29396275	0	0	1
29410101	0	4	0
29410161	0	2	0
29410422	0	2	0
29412258	0	1	0
29421877	0	1	0
29448867	0	1	0
29476695	0	1	0
29479197	0	1	0
29487774	0	1	0
29490912	0	1	0
29494168	0	1	0
29499050	0	1	0
29500500	0	3	0
29504586	0	2	0
29507629	0	1	0
29516279	0	2	0
29518742	0	1	0
29524913	0	1	0
29531159	0	1	0
29539580	0	1	0
29548276	0	3	0
29549394	0	1	0
29551318	0	1	0
29576245	0	1	0
29579018	0	2	0
29582146	0	1	0
29582991	0	5	0
29586916	0	1	0
29603052	0	1	0
29610579	0	5	0
29611039	0	1	0
29613917	0	2	0
29641376	0	1	0
29643969	0	1	0
29689641	0	1	0
29755048	0	1	0
29779942	0	2	0
29797255	0	1	0
29804548	0	1	0
29828100	0	1	0
29845607	0	1	0
29875954	0	1	0
29913004	0	1	0
29927065	0	1	0
29930709	0	1	0
29945664	0	2	0
29968513	0	1	0
29974876	0	5	0
29990457	0	1	0
29995622	0	1	0
30053965	0	1	0
30054276	0	2	0
30054778	0	1	0
30095878	0	2	0
30113869	0	1	0
30121739	0	0	1
30149540	0	1	0
30166849	0	1	0
30167440	0	1	0
30167930	0	1	0
30178018	0	1	0
30182336	0	1	0
30202387	0	6	0
30237255	0	1	0
30248863	0	1	0
30259724	0	1	0
30267385	0	1	0
30286436	0	1	0
30300789	0	3	0
30322829	0	2	0
30322843	0	2	0
30322919	0	1	0
30326034	0	1	0
30354317	0	1	0
30377819	0	1	0
30380884	0	3	0
30412196	0	1	0
30416123	0	1	0
30428773	0	1	0
30434466	0	1	0
30435192	0	1	0
30437023	0	3	0
30454659	0	1	0
30454745	0	1	0
30479052	0	1	0
30507565	0	2	0
30511276	0	1	0
30523000	0	1	0
30544151	0	1	0
30568882	0	6	0
30607558	0	1	0
30612487	0	1	0
30621191	0	1	0
30623286	0	1	0
30627623	0	1	0
30641202	0	1	0
30650023	0	6	0
30673252	0	1	0
30677873	0	1	0
30684704	0	1	0
30693315	0	2	0
30702128	0	1	0
30712933	0	1	0
30728160	0	2	0
30781030	0	1	0
30796167	0	1	0
30813540	0	1	0
30834870	0	1	0
30842549	0	1	0
30846840	0	1	0
30856684	0	1	0
30857454	0	1	0
30858205	0	1	0
30865064	0	1	0
30894452	0	2	0
30895378	0	1	0
30895838	0	5	0
30907934	0	3	0
30910579	0	1	0
30915220	0	1	0
30925750	0	3	0
30928986	0	4	0
30939048	0	1	0
30942877	0	7	0
30958091	0	1	0
30967116	0	1	0
30973190	0	1	0
30992859	0	1	0
30992912	0	1	0
30993516	0	1	0
30999076	0	1	0
31010307	0	1	0
31014095	0	1	0
31040558	0	1	0
31075479	0	1	0
31101639	0	1	0
31103782	0	1	0
31121761	0	1	0
31122739	0	1	0
31125135	0	1	0
31146261	0	1	0
31159908	0	1	0
31199368	0	1	0
31229831	0	2	0
31233803	0	1	0
31240683	0	1	0
31243252	0	3	0
31246925	0	6	0
31248455	0	1	0
31252698	0	5	0
31254231	0	2	0
31256623	0	1	0
31282316	0	1	0
31288009	0	1	0
31289133	0	2	0
31294461	0	2	0
31296494	0	1	0
31297797	0	1	0
31299740	0	1	0
31323755	0	3	0
31339076	0	1	0
31352485	0	1	0
31355343	0	3	0
31358328	0	1	0
31359603	0	1	0
31363721	0	1	0
31376494	0	1	0
31386913	0	1	0
31389659	0	1	0
31390463	0	1	0
31392498	0	1	0
31411724	0	4	0
31462964	0	1	0
31494948	0	1	0
31497926	0	1	0
31498197	0	1	0
31514214	0	1	0
31537396	0	1	0
31539630	0	1	0
31543616	0	1	0
31555897	0	1	0
31559241	0	1	0
31569454	0	1	0
31570889	0	5	0
31615396	0	1	0
31619602	0	1	0
31629422	0	1	0
31630455	0	1	0
31641336	0	1	0
31677877	0	2	0
31694663	0	1	0
31695291	0	1	0
31751140	0	1	0
31758240	0	1	0
31765218	0	1	0
31777510	0	1	0
31791106	0	1	0
31800452	0	2	0
31809605	0	4	0
31810741	0	1	0
31811204	0	0	1
31817497	0	1	0
31827276	0	4	0
31832232	0	1	0
31835909	0	2	0
31839512	0	0	1
31860303	0	1	0
31870470	0	4	0
31884293	0	1	0
31898124	0	1	0
31901514	0	1	0
31932358	0	1	0
31936270	0	1	0
31940595	0	3	0
31943012	0	6	0
31947399	0	1	0
31980905	0	0	1
31984893	0	1	0
31989556	0	9	0
31992869	0	5	0
32025573	0	1	0
32035757	0	1	0
32037407	0	1	0
32038955	0	1	0
32043374	0	1	0
32043743	0	1	0
32074621	0	1	0
32100675	0	2	0
32104006	0	1	0
32118147	0	1	0
32119094	0	2	0
32131697	0	1	0
32148331	0	1	0
32170848	0	1	0
32172094	0	1	0
32176768	0	2	0
32177349	0	0	1
32179962	0	2	0
32182796	0	2	0
32194686	0	1	0
32199401	0	2	0
32234039	0	1	0
32236140	0	1	0
32244744	0	1	0
32246871	0	1	0
32266452	0	1	0
32267942	0	1	0
32278040	0	1	0
32310424	0	1	0
32331462	0	1	0
32343511	0	1	0
32367704	0	3	0
32378751	0	2	0
32395830	0	1	0
32417413	0	1	0
32425021	0	1	0
32427867	0	1	0
32437796	0	1	0
32439084	0	1	0
32455219	0	1	0
32458203	0	1	0
32461389	0	1	0
32467412	0	1	0
32468149	0	1	0
32476001	0	2	0
32478468	0	1	0
32487438	0	1	0
32492591	0	3	0
32498323	0	1	0
32499014	0	1	0
32506268	0	1	0
32506484	0	1	0
32536350	0	1	0
32570839	0	1	0
32574721	0	1	0
32575468	0	1	0
32575950	0	5	0
32578379	0	1	0
32599037	0	2	0
32643930	0	1	0
32651119	0	1	0
32660705	0	1	0
32661810	0	1	0
32674051	0	1	0
32678051	0	6	0
32686134	0	1	0
32697333	0	1	0
32701826	0	2	0
32729816	0	1	0
32734739	0	3	0
32741778	0	1	0
32775923	0	1	0
32780415	0	1	0
32782277	0	0	1
32782718	0	1	0
32783133	0	5	0
32801621	0	1	0
32806203	0	1	0
32831597	0	1	0
32875036	0	1	0
32883974	0	1	0
32886718	0	1	0
32900778	0	1	0
32907787	0	0	1
32915473	0	1	0
32942044	0	5	0
32944875	0	1	0
32945459	0	1	0
32946431	0	1	0
32971284	0	1	0
32974082	0	1	0
32986553	0	1	0
32986557	0	1	0
32986573	0	1	0
32996505	0	2	0
33019656	0	2	0
33021315	0	1	0
33021476	0	3	0
33024945	0	1	0
33044012	0	3	0
33064555	0	1	0
33070950	0	1	0
33077007	0	2	0
33083318	0	1	0
33086394	0	1	0
33106368	0	2	0
33142305	0	1	0
33148088	0	1	0
33152800	0	1	0
33153456	0	3	0
33160060	0	1	0
33161663	0	3	0
33162692	0	4	0
33172977	0	1	0
33173524	0	3	0
33182222	0	1	0
33183492	0	1	0
33197361	0	5	0
33200382	0	3	0
33215850	0	1	0
33221129	0	5	0
33232671	0	1	0
33253139	0	1	0
33262470	0	1	0
33273438	0	1	0
33316340	0	1	0
33318809	0	1	0
33323272	0	9	0
33330669	0	2	0
33348146	0	1	0
33358699	0	1	0
33363300	0	2	0
33375376	0	1	0
33385555	0	1	0
33406653	0	1	0
33408232	0	2	0
33424688	0	1	0
33440926	0	1	0
33450670	0	1	0
33470309	0	1	0
33489444	0	1	0
33497283	0	1	0
33499246	0	1	0
33517056	0	1	0
33520890	0	1	0
33530834	0	1	0
33533528	0	1	0
33542619	0	1	0
33546168	0	1	0
33546249	0	1	0
33548808	0	7	0
33557770	0	3	0
33560083	0	1	0
33560455	0	1	0
33611563	0	1	0
33616868	0	1	0
33625489	0	1	0
33643272	0	1	0
33661250	0	1	0
33666219	0	1	0
33676357	0	1	0
33687200	0	1	0
33699811	0	1	0
33702878	0	1	0
33718750	0	1	0
33720649	0	1	0
33737634	0	1	0
33738296	0	1	0
33745209	0	1	0
33748018	0	1	0
33772153	0	1	0
33785215	0	1	0
33786361	0	1	0
33794726	0	1	0
33802653	0	2	0
33808409	0	1	0
33835255	0	1	0
33836433	0	1	0
33838802	0	1	0
33862945	0	1	0
33864227	0	0	1
33875357	0	1	0
33875717	0	1	0
33882484	0	1	0
33892335	0	5	0
33911303	0	0	1
33918357	0	1	0
33927781	0	1	0
33928987	0	1	0
33952115	0	1	0
33957221	0	1	0
33985914	0	1	0
33989363	0	1	0
34000855	0	2	0
34011851	0	1	0
34042324	0	1	0
34049718	0	2	0
34054674	0	1	0
34057577	0	2	0
34074594	0	1	0
34077026	0	1	0
34079359	0	1	0
34098550	0	1	0
34104359	0	2	0
34124703	0	3	0
34127393	0	2	0
34127739	0	1	0
34141390	0	1	0
34153629	0	1	0
34171951	0	1	0
34217704	0	1	0
34227279	0	1	0
34238610	0	1	0
34239685	0	1	0
34244929	0	1	0
34257174	0	1	0
34271447	0	1	0
34272538	0	4	0
34287473	0	1	0
34290683	0	1	0
34353729	0	2	0
34375380	0	1	0
34376203	0	1	0
34383832	0	5	0
34387439	0	1	0
34389106	0	1	0
34390457	0	1	0
34403822	0	1	0
34409072	0	2	0
34426391	0	1	0
34427911	0	1	0
34428954	0	1	0
34446572	0	1	0
34447979	0	1	0
34486243	0	1	0
34503373	0	2	0
34521567	0	2	0
34528359	0	1	0
34539424	0	1	0
34544329	0	1	0
34544552	0	1	0
34555005	0	1	0
34577278	0	1	0
34616492	0	1	0
34627329	0	2	0
34631104	0	1	0
34667115	0	2	0
34671874	0	1	0
34682373	0	1	0
34688570	0	1	0
34696460	0	1	0
34702139	0	1	0
34739382	0	1	0
34747934	0	1	0
34750614	0	1	0
34760029	0	1	0
34768628	0	0	1
34769020	0	1	0
34773986	0	1	0
34780722	0	5	0
34807184	0	0	1
34807434	0	1	0
34811138	0	2	0
34833283	0	1	0
34847007	0	2	0
34864430	0	1	0
34878278	0	1	0
34879484	0	1	0
34881710	0	3	0
34903291	0	1	0
34907238	0	1	0
34916749	0	9	0
34932786	0	1	0
34933916	0	1	0
34934855	0	1	0
34942099	0	1	0
34979077	0	1	0
34993395	0	1	0
35072806	0	1	0
35073932	0	2	0
35082424	0	1	0
35097378	0	2	0
35108538	0	3	0
35110742	0	1	0
35122329	0	1	0
35146097	0	1	0
35148327	0	10	0
35148714	0	5	0
35151376	0	3	0
35155360	0	2	0
35168511	0	1	0
35168778	0	1	0
35173155	0	1	0
35186312	0	0	1
35201157	0	1	0
35220730	0	1	0
35227862	0	1	0
35229719	0	1	0
35248404	0	1	0
35249969	0	1	0
35269074	0	2	0
35272349	0	1	0
35322275	0	1	0
35322404	0	2	0
35353543	0	3	0
35360875	0	1	0
35371981	0	1	0
35392685	0	1	0
35397500	0	1	0
35410418	0	1	0
35417630	0	1	0
35417748	0	1	0
35420850	0	1	0
35424151	0	1	0
35427798	0	1	0
35460768	0	1	0
35471220	0	1	0
35477064	0	1	0
35479649	0	0	1
35489376	0	1	0
35512466	0	1	0
35517006	0	1	0
35523362	0	1	0
35544851	0	1	0
35576790	0	1	0
35590680	0	1	0
35615163	0	1	0
35624756	0	1	0
35635577	0	1	0
35635613	0	2	0
35665140	0	4	0
35691880	0	1	0
35699982	0	1	0
35703034	0	1	0
35709239	0	2	0
35710694	0	1	0
35718389	0	1	0
35720665	0	2	0
35721466	0	1	0
35722048	0	2	0
35738767	0	1	0
35742654	0	1	0
35743225	0	1	0
35743624	0	3	0
35746706	0	2	0
35750380	0	1	0
35765873	0	1	0
35785601	0	1	0
35797814	0	8	0
35798225	0	1	0
35807660	0	1	0
35829310	0	0	1
35861490	0	3	0
35861628	0	2	0
35876370	0	1	0
35881664	0	1	0
35900362	0	3	0
35908895	0	1	0
35934669	0	1	0
35954617	0	1	0
35961033	0	1	0
35968385	0	1	0
36011816	0	2	0
36041695	0	1	0
36056481	0	1	0
36063232	0	1	0
36077289	0	1	0
36082472	0	0	1
36085913	0	4	0
36088792	0	2	0
36092823	0	1	0
36094742	0	1	0
36096020	0	1	0
36113646	0	1	0
36120245	0	1	0
36121797	0	1	0
36127982	0	1	0
36143696	0	1	0
36145972	0	3	0
36160189	0	3	0
36222865	0	1	0
36227164	0	1	0
36229036	0	1	0
36281017	0	1	0
36289476	0	1	0
36294078	0	1	0
36306172	0	0	1
36321938	0	1	0
36337343	0	1	0
36341344	0	2	0
36363531	0	1	0
36371050	0	2	0
36400115	0	0	1
36404032	0	1	0
36413916	0	5	0
36414011	0	1	0
36426770	0	6	0
36454322	0	1	0
36455974	0	2	0
36481088	0	1	0
36493938	0	1	0
36503162	0	1	0
36507403	0	1	0
36529273	0	1	0
36533285	0	1	0
36540474	0	1	0
36550293	0	1	0
36589035	0	1	0
36602991	0	2	0
36603044	0	2	0
36604036	0	1	0
36631450	0	2	0
36632346	0	1	0
36634183	0	4	0
36650392	0	1	0
36659923	0	2	0
36665165	0	1	0
36665293	0	5	0
36691653	0	2	0
36737110	0	1	0
36757867	0	1	0
36763377	0	1	0
36766733	0	1	0
36773483	0	1	0
36775753	0	5	0
36795446	0	1	0
36799378	0	8	0
36817097	0	2	0
36822072	0	1	0
36823685	0	1	0
36826199	0	1	0
36826529	0	1	0
36833259	0	5	0
36834766	0	1	0
36844966	0	2	0
36845012	0	2	0
36847454	0	1	0
36848511	0	1	0
36852197	0	1	0
